condition nsolution basis generalization length runtime answer
0 365 SKH bc 24 12 'c'
0 365 SKH ca 24 12 'c'
0 365 SKH cb 24 12 'c'
0 365 SKH cc 24 12 'c'
0 366 SKH aa 24 12 'a'
0 366 SKH ab 24 12 'b'
0 366 SKH ac 24 12 'b'
0 366 SKH ba 24 12 'c'
0 366 SKH bb 24 12 'c'
0 366 SKH bc 24 12 'c'
0 366 SKH ca 24 12 'c'
0 366 SKH cb 24 12 'c'
0 366 SKH cc 24 12 'c'
0 367 SKH aa 24 12 'a'
0 367 SKH ab 24 12 'b'
0 367 SKH ac 24 12 'b'
0 367 SKH ba 24 12 'c'
0 367 SKH bb 24 12 'c'
0 367 SKH bc 24 12 'c'
0 367 SKH ca 24 12 'c'
0 367 SKH cb 24 12 'c'
0 367 SKH cc 24 12 'c'
0 368 SKH aa 24 12 'a'
0 368 SKH ab 24 12 'b'
0 368 SKH ac 24 12 'b'
0 368 SKH ba 24 12 'c'
0 368 SKH bb 24 12 'c'
0 368 SKH bc 24 12 'c'
0 368 SKH ca 24 12 'c'
0 368 SKH cb 24 12 'c'
0 368 SKH cc 24 12 'c'
0 369 SKH aa 24 12 'a'
0 369 SKH ab 24 12 'b'
0 369 SKH ac 24 12 'b'
0 369 SKH ba 24 12 'c'
0 369 SKH bb 24 12 'c'
0 369 SKH bc 24 12 'c'
0 369 SKH ca 24 12 'c'
0 369 SKH cb 24 12 'c'
0 369 SKH cc 24 12 'c'
0 370 SKH aa 24 12 'a'
0 370 SKH ab 24 12 'b'
0 370 SKH ac 24 12 'b'
0 370 SKH ba 24 12 'c'
0 370 SKH bb 24 12 'c'
0 370 SKH bc 24 12 'c'
0 370 SKH ca 24 12 'c'
0 370 SKH cb 24 12 'c'
0 370 SKH cc 24 12 'c'
0 371 SKH aa 24 12 'a'
0 371 SKH ab 24 12 'b'
0 371 SKH ac 24 12 'b'
0 371 SKH ba 24 12 'c'
0 371 SKH bb 24 12 'c'
0 371 SKH bc 24 12 'c'
0 371 SKH ca 24 12 'c'
0 371 SKH cb 24 12 'c'
0 371 SKH cc 24 12 'c'
0 372 SKH aa 24 12 'a'
0 372 SKH ab 24 12 'b'
0 372 SKH ac 24 12 'b'
0 372 SKH ba 24 12 'c'
0 372 SKH bb 24 12 'c'
0 372 SKH bc 24 12 'c'
0 372 SKH ca 24 12 'c'
0 372 SKH cb 24 12 'c'
0 372 SKH cc 24 12 'c'
0 373 SKH aa 24 12 'a'
0 373 SKH ab 24 12 'b'
0 373 SKH ac 24 12 'b'
0 373 SKH ba 24 12 'c'
0 373 SKH bb 24 12 'c'
0 373 SKH bc 24 12 'c'
0 373 SKH ca 24 12 'c'
0 373 SKH cb 24 12 'c'
0 373 SKH cc 24 12 'c'
0 374 SKH aa 24 12 'a'
0 374 SKH ab 24 12 'b'
0 374 SKH ac 24 12 'b'
0 374 SKH ba 24 12 'c'
0 374 SKH bb 24 12 'c'
0 374 SKH bc 24 12 'c'
0 374 SKH ca 24 12 'c'
0 374 SKH cb 24 12 'c'
0 374 SKH cc 24 12 'c'
0 375 SKH aa 24 12 'a'
0 375 SKH ab 24 12 'b'
0 375 SKH ac 24 12 'b'
0 375 SKH ba 24 12 'c'
0 375 SKH bb 24 12 'c'
0 375 SKH bc 24 12 'c'
0 375 SKH ca 24 12 'c'
0 375 SKH cb 24 12 'c'
0 375 SKH cc 24 12 'c'
0 376 SKH aa 24 12 'a'
0 376 SKH ab 24 12 'b'
0 376 SKH ac 24 12 'b'
0 376 SKH ba 24 12 'c'
0 376 SKH bb 24 12 'c'
0 376 SKH bc 24 12 'c'
0 376 SKH ca 24 12 'c'
0 376 SKH cb 24 12 'c'
0 376 SKH cc 24 12 'c'
0 377 SKH aa 24 12 'a'
0 377 SKH ab 24 12 'b'
0 377 SKH ac 24 12 'b'
0 377 SKH ba 24 12 'c'
0 377 SKH bb 24 12 'c'
0 377 SKH bc 24 12 'c'
0 377 SKH ca 24 12 'c'
0 377 SKH cb 24 12 'c'
0 377 SKH cc 24 12 'c'
0 378 SKH aa 24 12 'a'
0 378 SKH ab 24 12 'c'
0 378 SKH ac 24 12 'c'
0 378 SKH ba 24 12 'c'
0 378 SKH bb 24 12 'c'
0 378 SKH bc 24 12 'c'
0 378 SKH ca 24 12 'c'
0 378 SKH cb 24 12 'c'
0 378 SKH cc 24 12 'c'
0 379 SKH aa 24 12 'a'
0 379 SKH ab 24 12 'c'
0 379 SKH ac 24 12 'c'
0 379 SKH ba 24 12 'c'
0 379 SKH bb 24 12 'c'
0 379 SKH bc 24 12 'c'
0 379 SKH ca 24 12 'c'
0 379 SKH cb 24 12 'c'
0 379 SKH cc 24 12 'c'
0 380 SKH aa 24 14 'a'
0 380 SKH ab 24 14 'd'
0 380 SKH ac 24 14 'd'
0 380 SKH ba 24 14 'c'
0 380 SKH bb 24 14 'c'
0 380 SKH bc 24 14 'c'
0 380 SKH ca 24 14 'c'
0 380 SKH cb 24 14 'c'
0 380 SKH cc 24 14 'c'
0 381 SKH aa 28 15 'a'
0 381 SKH ab 28 15 'c'
0 381 SKH ac 28 15 'c'
0 381 SKH ba 28 15 'c'
0 381 SKH bb 28 15 'c'
0 381 SKH bc 28 15 'c'
0 381 SKH ca 28 15 'c'
0 381 SKH cb 28 15 'c'
0 381 SKH cc 28 15 'c'
0 382 SKH aa 24 14 'a'
0 382 SKH ab 24 14 'd'
0 382 SKH ac 24 14 'd'
0 382 SKH ba 24 14 'c'
0 382 SKH bb 24 14 'c'
0 382 SKH bc 24 14 'c'
0 382 SKH ca 24 14 'c'
0 382 SKH cb 24 14 'c'
0 382 SKH cc 24 14 'c'
0 383 SKH aa 28 15 'a'
0 383 SKH ab 28 15 'c'
0 383 SKH ac 28 15 'c'
0 383 SKH ba 28 15 'c'
0 383 SKH bb 28 15 'c'
0 383 SKH bc 28 15 'c'
0 383 SKH ca 28 15 'c'
0 383 SKH cb 28 15 'c'
0 383 SKH cc 28 15 'c'
0 384 SKH aa 24 12 'a'
0 384 SKH ab 24 12 'c'
0 384 SKH ac 24 12 'c'
0 384 SKH ba 24 12 'c'
0 384 SKH bb 24 12 'c'
0 384 SKH bc 24 12 'c'
0 384 SKH ca 24 12 'c'
0 384 SKH cb 24 12 'c'
0 384 SKH cc 24 12 'c'
0 385 SKH aa 24 12 'a'
0 385 SKH ab 24 12 'c'
0 385 SKH ac 24 12 'c'
0 385 SKH ba 24 12 'c'
0 385 SKH bb 24 12 'c'
0 385 SKH bc 24 12 'c'
0 385 SKH ca 24 12 'c'
0 385 SKH cb 24 12 'c'
0 385 SKH cc 24 12 'c'
0 386 SKH aa 24 14 'a'
0 386 SKH ab 24 14 'd'
0 386 SKH ac 24 14 'd'
0 386 SKH ba 24 14 'c'
0 386 SKH bb 24 14 'c'
0 386 SKH bc 24 14 'c'
0 386 SKH ca 24 14 'c'
0 386 SKH cb 24 14 'c'
0 386 SKH cc 24 14 'c'
0 387 SKH aa 28 15 'a'
0 387 SKH ab 28 15 'c'
0 387 SKH ac 28 15 'c'
0 387 SKH ba 28 15 'c'
0 387 SKH bb 28 15 'c'
0 387 SKH bc 28 15 'c'
0 387 SKH ca 28 15 'c'
0 387 SKH cb 28 15 'c'
0 387 SKH cc 28 15 'c'
0 388 SKH aa 24 14 'a'
0 388 SKH ab 24 14 'd'
0 388 SKH ac 24 14 'd'
0 388 SKH ba 24 14 'c'
0 388 SKH bb 24 14 'c'
0 388 SKH bc 24 14 'c'
0 388 SKH ca 24 14 'c'
0 388 SKH cb 24 14 'c'
0 388 SKH cc 24 14 'c'
0 389 SKH aa 28 15 'a'
0 389 SKH ab 28 15 'c'
0 389 SKH ac 28 15 'c'
0 389 SKH ba 28 15 'c'
0 389 SKH bb 28 15 'c'
0 389 SKH bc 28 15 'c'
0 389 SKH ca 28 15 'c'
0 389 SKH cb 28 15 'c'
0 389 SKH cc 28 15 'c'
0 390 SKH aa 24 12 'a'
0 390 SKH ab 24 12 'c'
0 390 SKH ac 24 12 'c'
0 390 SKH ba 24 12 'c'
0 390 SKH bb 24 12 'c'
0 390 SKH bc 24 12 'c'
0 390 SKH ca 24 12 'c'
0 390 SKH cb 24 12 'c'
0 390 SKH cc 24 12 'c'
0 391 SKH aa 24 12 'a'
0 391 SKH ab 24 12 'c'
0 391 SKH ac 24 12 'c'
0 391 SKH ba 24 12 'c'
0 391 SKH bb 24 12 'c'
0 391 SKH bc 24 12 'c'
0 391 SKH ca 24 12 'c'
0 391 SKH cb 24 12 'c'
0 391 SKH cc 24 12 'c'
0 392 SKH aa 24 14 'a'
0 392 SKH ab 24 14 'd'
0 392 SKH ac 24 14 'd'
0 392 SKH ba 24 14 'c'
0 392 SKH bb 24 14 'c'
0 392 SKH bc 24 14 'c'
0 392 SKH ca 24 14 'c'
0 392 SKH cb 24 14 'c'
0 392 SKH cc 24 14 'c'
0 393 SKH aa 28 15 'a'
0 393 SKH ab 28 15 'c'
0 393 SKH ac 28 15 'c'
0 393 SKH ba 28 15 'c'
0 393 SKH bb 28 15 'c'
0 393 SKH bc 28 15 'c'
0 393 SKH ca 28 15 'c'
0 393 SKH cb 28 15 'c'
0 393 SKH cc 28 15 'c'
0 394 SKH aa 24 14 'a'
0 394 SKH ab 24 14 'd'
0 394 SKH ac 24 14 'd'
0 394 SKH ba 24 14 'c'
0 394 SKH bb 24 14 'c'
0 394 SKH bc 24 14 'c'
0 394 SKH ca 24 14 'c'
0 394 SKH cb 24 14 'c'
0 394 SKH cc 24 14 'c'
0 395 SKH aa 28 15 'a'
0 395 SKH ab 28 15 'c'
0 395 SKH ac 28 15 'c'
0 395 SKH ba 28 15 'c'
0 395 SKH bb 28 15 'c'
0 395 SKH bc 28 15 'c'
0 395 SKH ca 28 15 'c'
0 395 SKH cb 28 15 'c'
0 395 SKH cc 28 15 'c'
0 396 SKH aa 24 12 'a'
0 396 SKH ab 24 12 'c'
0 396 SKH ac 24 12 'c'
0 396 SKH ba 24 12 'c'
0 396 SKH bb 24 12 'c'
0 396 SKH bc 24 12 'c'
0 396 SKH ca 24 12 'c'
0 396 SKH cb 24 12 'c'
0 396 SKH cc 24 12 'c'
0 397 SKH aa 24 12 'a'
0 397 SKH ab 24 12 'c'
0 397 SKH ac 24 12 'c'
0 397 SKH ba 24 12 'c'
0 397 SKH bb 24 12 'c'
0 397 SKH bc 24 12 'c'
0 397 SKH ca 24 12 'c'
0 397 SKH cb 24 12 'c'
0 397 SKH cc 24 12 'c'
0 398 SKH aa 24 14 'a'
0 398 SKH ab 24 14 'd'
0 398 SKH ac 24 14 'd'
0 398 SKH ba 24 14 'c'
0 398 SKH bb 24 14 'c'
0 398 SKH bc 24 14 'c'
0 398 SKH ca 24 14 'c'
0 398 SKH cb 24 14 'c'
0 398 SKH cc 24 14 'c'
0 399 SKH aa 28 15 'a'
0 399 SKH ab 28 15 'c'
0 399 SKH ac 28 15 'c'
0 399 SKH ba 28 15 'c'
0 399 SKH bb 28 15 'c'
0 399 SKH bc 28 15 'c'
0 399 SKH ca 28 15 'c'
0 399 SKH cb 28 15 'c'
0 399 SKH cc 28 15 'c'
0 400 SKH aa 24 14 'a'
0 400 SKH ab 24 14 'd'
0 400 SKH ac 24 14 'd'
0 400 SKH ba 24 14 'c'
0 400 SKH bb 24 14 'c'
0 400 SKH bc 24 14 'c'
0 400 SKH ca 24 14 'c'
0 400 SKH cb 24 14 'c'
0 400 SKH cc 24 14 'c'
0 401 SKH aa 28 15 'a'
0 401 SKH ab 28 15 'c'
0 401 SKH ac 28 15 'c'
0 401 SKH ba 28 15 'c'
0 401 SKH bb 28 15 'c'
0 401 SKH bc 28 15 'c'
0 401 SKH ca 28 15 'c'
0 401 SKH cb 28 15 'c'
0 401 SKH cc 28 15 'c'
0 402 SKH aa 24 12 'a'
0 402 SKH ab 24 12 'c'
0 402 SKH ac 24 12 'c'
0 402 SKH ba 24 12 'c'
0 402 SKH bb 24 12 'c'
0 402 SKH bc 24 12 'c'
0 402 SKH ca 24 12 'c'
0 402 SKH cb 24 12 'c'
0 402 SKH cc 24 12 'c'
0 403 SKH aa 24 12 'a'
0 403 SKH ab 24 12 'c'
0 403 SKH ac 24 12 'c'
0 403 SKH ba 24 12 'c'
0 403 SKH bb 24 12 'c'
0 403 SKH bc 24 12 'c'
0 403 SKH ca 24 12 'c'
0 403 SKH cb 24 12 'c'
0 403 SKH cc 24 12 'c'
0 404 SKH aa 24 14 'a'
0 404 SKH ab 24 14 'd'
0 404 SKH ac 24 14 'd'
0 404 SKH ba 24 14 'c'
0 404 SKH bb 24 14 'c'
0 404 SKH bc 24 14 'c'
0 404 SKH ca 24 14 'c'
0 404 SKH cb 24 14 'c'
0 404 SKH cc 24 14 'c'
0 405 SKH aa 28 15 'a'
0 405 SKH ab 28 15 'c'
0 405 SKH ac 28 15 'c'
0 405 SKH ba 28 15 'c'
0 405 SKH bb 28 15 'c'
0 405 SKH bc 28 15 'c'
0 405 SKH ca 28 15 'c'
0 405 SKH cb 28 15 'c'
0 405 SKH cc 28 15 'c'
0 406 SKH aa 24 14 'a'
0 406 SKH ab 24 14 'd'
0 406 SKH ac 24 14 'd'
0 406 SKH ba 24 14 'c'
0 406 SKH bb 24 14 'c'
0 406 SKH bc 24 14 'c'
0 406 SKH ca 24 14 'c'
0 406 SKH cb 24 14 'c'
0 406 SKH cc 24 14 'c'
0 407 SKH aa 28 15 'a'
0 407 SKH ab 28 15 'c'
0 407 SKH ac 28 15 'c'
0 407 SKH ba 28 15 'c'
0 407 SKH bb 28 15 'c'
0 407 SKH bc 28 15 'c'
0 407 SKH ca 28 15 'c'
0 407 SKH cb 28 15 'c'
0 407 SKH cc 28 15 'c'
0 408 SKH aa 24 12 'a'
0 408 SKH ab 24 12 'c'
0 408 SKH ac 24 12 'c'
0 408 SKH ba 24 12 'c'
0 408 SKH bb 24 12 'c'
0 408 SKH bc 24 12 'c'
0 408 SKH ca 24 12 'c'
0 408 SKH cb 24 12 'c'
0 408 SKH cc 24 12 'c'
0 409 SKH aa 24 12 'a'
0 409 SKH ab 24 12 'c'
0 409 SKH ac 24 12 'c'
0 409 SKH ba 24 12 'c'
0 409 SKH bb 24 12 'c'
0 409 SKH bc 24 12 'c'
0 409 SKH ca 24 12 'c'
0 409 SKH cb 24 12 'c'
0 409 SKH cc 24 12 'c'
0 410 SKH aa 24 14 'a'
0 410 SKH ab 24 14 'd'
0 410 SKH ac 24 14 'd'
0 410 SKH ba 24 14 'c'
0 410 SKH bb 24 14 'c'
0 410 SKH bc 24 14 'c'
0 410 SKH ca 24 14 'c'
0 410 SKH cb 24 14 'c'
0 410 SKH cc 24 14 'c'
0 411 SKH aa 28 15 'a'
0 411 SKH ab 28 15 'c'
0 411 SKH ac 28 15 'c'
0 411 SKH ba 28 15 'c'
0 411 SKH bb 28 15 'c'
0 411 SKH bc 28 15 'c'
0 411 SKH ca 28 15 'c'
0 411 SKH cb 28 15 'c'
0 411 SKH cc 28 15 'c'
0 412 SKH aa 24 14 'a'
0 412 SKH ab 24 14 'd'
0 412 SKH ac 24 14 'd'
0 412 SKH ba 24 14 'c'
0 412 SKH bb 24 14 'c'
0 412 SKH bc 24 14 'c'
0 412 SKH ca 24 14 'c'
0 412 SKH cb 24 14 'c'
0 412 SKH cc 24 14 'c'
0 413 SKH aa 28 15 'a'
0 413 SKH ab 28 15 'c'
0 413 SKH ac 28 15 'c'
0 413 SKH ba 28 15 'c'
0 413 SKH bb 28 15 'c'
0 413 SKH bc 28 15 'c'
0 413 SKH ca 28 15 'c'
0 413 SKH cb 28 15 'c'
0 413 SKH cc 28 15 'c'
0 414 SKH aa 24 12 'a'
0 414 SKH ab 24 12 'c'
0 414 SKH ac 24 12 'c'
0 414 SKH ba 24 12 'c'
0 414 SKH bb 24 12 'c'
0 414 SKH bc 24 12 'c'
0 414 SKH ca 24 12 'c'
0 414 SKH cb 24 12 'c'
0 414 SKH cc 24 12 'c'
0 415 SKH aa 24 12 'a'
0 415 SKH ab 24 12 'c'
0 415 SKH ac 24 12 'c'
0 415 SKH ba 24 12 'c'
0 415 SKH bb 24 12 'c'
0 415 SKH bc 24 12 'c'
0 415 SKH ca 24 12 'c'
0 415 SKH cb 24 12 'c'
0 415 SKH cc 24 12 'c'
0 416 SKH aa 24 14 'a'
0 416 SKH ab 24 14 'd'
0 416 SKH ac 24 14 'd'
0 416 SKH ba 24 14 'c'
0 416 SKH bb 24 14 'c'
0 416 SKH bc 24 14 'c'
0 416 SKH ca 24 14 'c'
0 416 SKH cb 24 14 'c'
0 416 SKH cc 24 14 'c'
0 417 SKH aa 28 15 'a'
0 417 SKH ab 28 15 'c'
0 417 SKH ac 28 15 'c'
0 417 SKH ba 28 15 'c'
0 417 SKH bb 28 15 'c'
0 417 SKH bc 28 15 'c'
0 417 SKH ca 28 15 'c'
0 417 SKH cb 28 15 'c'
0 417 SKH cc 28 15 'c'
0 418 SKH aa 24 14 'a'
0 418 SKH ab 24 14 'd'
0 418 SKH ac 24 14 'd'
0 418 SKH ba 24 14 'c'
0 418 SKH bb 24 14 'c'
0 418 SKH bc 24 14 'c'
0 418 SKH ca 24 14 'c'
0 418 SKH cb 24 14 'c'
0 418 SKH cc 24 14 'c'
0 419 SKH aa 28 15 'a'
0 419 SKH ab 28 15 'c'
0 419 SKH ac 28 15 'c'
0 419 SKH ba 28 15 'c'
0 419 SKH bb 28 15 'c'
0 419 SKH bc 28 15 'c'
0 419 SKH ca 28 15 'c'
0 419 SKH cb 28 15 'c'
0 419 SKH cc 28 15 'c'
0 420 SKH aa 24 12 'a'
0 420 SKH ab 24 12 'c'
0 420 SKH ac 24 12 'c'
0 420 SKH ba 24 12 'c'
0 420 SKH bb 24 12 'c'
0 420 SKH bc 24 12 'c'
0 420 SKH ca 24 12 'c'
0 420 SKH cb 24 12 'c'
0 420 SKH cc 24 12 'c'
0 421 SKH aa 24 12 'a'
0 421 SKH ab 24 12 'c'
0 421 SKH ac 24 12 'c'
0 421 SKH ba 24 12 'c'
0 421 SKH bb 24 12 'c'
0 421 SKH bc 24 12 'c'
0 421 SKH ca 24 12 'c'
0 421 SKH cb 24 12 'c'
0 421 SKH cc 24 12 'c'
0 422 SKH aa 24 14 'a'
0 422 SKH ab 24 14 'd'
0 422 SKH ac 24 14 'd'
0 422 SKH ba 24 14 'c'
0 422 SKH bb 24 14 'c'
0 422 SKH bc 24 14 'c'
0 422 SKH ca 24 14 'c'
0 422 SKH cb 24 14 'c'
0 422 SKH cc 24 14 'c'
0 423 SKH aa 28 15 'a'
0 423 SKH ab 28 15 'c'
0 423 SKH ac 28 15 'c'
0 423 SKH ba 28 15 'c'
0 423 SKH bb 28 15 'c'
0 423 SKH bc 28 15 'c'
0 423 SKH ca 28 15 'c'
0 423 SKH cb 28 15 'c'
0 423 SKH cc 28 15 'c'
0 424 SKH aa 24 14 'a'
0 424 SKH ab 24 14 'd'
0 424 SKH ac 24 14 'd'
0 424 SKH ba 24 14 'c'
0 424 SKH bb 24 14 'c'
0 424 SKH bc 24 14 'c'
0 424 SKH ca 24 14 'c'
0 424 SKH cb 24 14 'c'
0 424 SKH cc 24 14 'c'
0 425 SKH aa 28 15 'a'
0 425 SKH ab 28 15 'c'
0 425 SKH ac 28 15 'c'
0 425 SKH ba 28 15 'c'
0 425 SKH bb 28 15 'c'
0 425 SKH bc 28 15 'c'
0 425 SKH ca 28 15 'c'
0 425 SKH cb 28 15 'c'
0 425 SKH cc 28 15 'c'
0 426 SKH aa 24 12 'a'
0 426 SKH ab 24 12 'c'
0 426 SKH ac 24 12 'c'
0 426 SKH ba 24 12 'c'
0 426 SKH bb 24 12 'c'
0 426 SKH bc 24 12 'c'
0 426 SKH ca 24 12 'c'
0 426 SKH cb 24 12 'c'
0 426 SKH cc 24 12 'c'
0 427 SKH aa 24 12 'a'
0 427 SKH ab 24 12 'c'
0 427 SKH ac 24 12 'c'
0 427 SKH ba 24 12 'c'
0 427 SKH bb 24 12 'c'
0 427 SKH bc 24 12 'c'
0 427 SKH ca 24 12 'c'
0 427 SKH cb 24 12 'c'
0 427 SKH cc 24 12 'c'
0 428 SKH aa 24 14 'a'
0 428 SKH ab 24 14 'd'
0 428 SKH ac 24 14 'd'
0 428 SKH ba 24 14 'c'
0 428 SKH bb 24 14 'c'
0 428 SKH bc 24 14 'c'
0 428 SKH ca 24 14 'c'
0 428 SKH cb 24 14 'c'
0 428 SKH cc 24 14 'c'
0 429 SKH aa 28 15 'a'
0 429 SKH ab 28 15 'c'
0 429 SKH ac 28 15 'c'
0 429 SKH ba 28 15 'c'
0 429 SKH bb 28 15 'c'
0 429 SKH bc 28 15 'c'
0 429 SKH ca 28 15 'c'
0 429 SKH cb 28 15 'c'
0 429 SKH cc 28 15 'c'
0 430 SKH aa 24 14 'a'
0 430 SKH ab 24 14 'd'
0 430 SKH ac 24 14 'd'
0 430 SKH ba 24 14 'c'
0 430 SKH bb 24 14 'c'
0 430 SKH bc 24 14 'c'
0 430 SKH ca 24 14 'c'
0 430 SKH cb 24 14 'c'
0 430 SKH cc 24 14 'c'
0 431 SKH aa 28 15 'a'
0 431 SKH ab 28 15 'c'
0 431 SKH ac 28 15 'c'
0 431 SKH ba 28 15 'c'
0 431 SKH bb 28 15 'c'
0 431 SKH bc 28 15 'c'
0 431 SKH ca 28 15 'c'
0 431 SKH cb 28 15 'c'
0 431 SKH cc 28 15 'c'
0 432 SKH aa 24 12 'a'
0 432 SKH ab 24 12 'b'
0 432 SKH ac 24 12 'b'
0 432 SKH ba 24 12 'c'
0 432 SKH bb 24 12 'c'
0 432 SKH bc 24 12 'c'
0 432 SKH ca 24 12 'c'
0 432 SKH cb 24 12 'c'
0 432 SKH cc 24 12 'c'
0 433 SKH aa 24 12 'a'
0 433 SKH ab 24 12 'b'
0 433 SKH ac 24 12 'b'
0 433 SKH ba 24 12 'c'
0 433 SKH bb 24 12 'c'
0 433 SKH bc 24 12 'c'
0 433 SKH ca 24 12 'c'
0 433 SKH cb 24 12 'c'
0 433 SKH cc 24 12 'c'
0 434 SKH aa 24 12 'a'
0 434 SKH ab 24 12 'b'
0 434 SKH ac 24 12 'b'
0 434 SKH ba 24 12 'c'
0 434 SKH bb 24 12 'c'
0 434 SKH bc 24 12 'c'
0 434 SKH ca 24 12 'c'
0 434 SKH cb 24 12 'c'
0 434 SKH cc 24 12 'c'
0 435 SKH aa 24 12 'a'
0 435 SKH ab 24 12 'b'
0 435 SKH ac 24 12 'b'
0 435 SKH ba 24 12 'c'
0 435 SKH bb 24 12 'c'
0 435 SKH bc 24 12 'c'
0 435 SKH ca 24 12 'c'
0 435 SKH cb 24 12 'c'
0 435 SKH cc 24 12 'c'
0 436 SKH aa 24 12 'a'
0 436 SKH ab 24 12 'b'
0 436 SKH ac 24 12 'b'
0 436 SKH ba 24 12 'c'
0 436 SKH bb 24 12 'c'
0 436 SKH bc 24 12 'c'
0 436 SKH ca 24 12 'c'
0 436 SKH cb 24 12 'c'
0 436 SKH cc 24 12 'c'
0 437 SKH aa 24 12 'a'
0 437 SKH ab 24 12 'b'
0 437 SKH ac 24 12 'b'
0 437 SKH ba 24 12 'c'
0 437 SKH bb 24 12 'c'
0 437 SKH bc 24 12 'c'
0 437 SKH ca 24 12 'c'
0 437 SKH cb 24 12 'c'
0 437 SKH cc 24 12 'c'
0 438 SKH aa 24 12 'a'
0 438 SKH ab 24 12 'b'
0 438 SKH ac 24 12 'b'
0 438 SKH ba 24 12 'c'
0 438 SKH bb 24 12 'c'
0 438 SKH bc 24 12 'c'
0 438 SKH ca 24 12 'c'
0 438 SKH cb 24 12 'c'
0 438 SKH cc 24 12 'c'
0 439 SKH aa 24 12 'a'
0 439 SKH ab 24 12 'b'
0 439 SKH ac 24 12 'b'
0 439 SKH ba 24 12 'c'
0 439 SKH bb 24 12 'c'
0 439 SKH bc 24 12 'c'
0 439 SKH ca 24 12 'c'
0 439 SKH cb 24 12 'c'
0 439 SKH cc 24 12 'c'
0 440 SKH aa 24 12 'a'
0 440 SKH ab 24 12 'b'
0 440 SKH ac 24 12 'b'
0 440 SKH ba 24 12 'c'
0 440 SKH bb 24 12 'c'
0 440 SKH bc 24 12 'c'
0 440 SKH ca 24 12 'c'
0 440 SKH cb 24 12 'c'
0 440 SKH cc 24 12 'c'
0 441 SKH aa 24 12 'a'
0 441 SKH ab 24 12 'b'
0 441 SKH ac 24 12 'b'
0 441 SKH ba 24 12 'c'
0 441 SKH bb 24 12 'c'
0 441 SKH bc 24 12 'c'
0 441 SKH ca 24 12 'c'
0 441 SKH cb 24 12 'c'
0 441 SKH cc 24 12 'c'
0 442 SKH aa 24 12 'a'
0 442 SKH ab 24 12 'b'
0 442 SKH ac 24 12 'b'
0 442 SKH ba 24 12 'c'
0 442 SKH bb 24 12 'c'
0 442 SKH bc 24 12 'c'
0 442 SKH ca 24 12 'c'
0 442 SKH cb 24 12 'c'
0 442 SKH cc 24 12 'c'
0 443 SKH aa 24 12 'a'
0 443 SKH ab 24 12 'b'
0 443 SKH ac 24 12 'b'
0 443 SKH ba 24 12 'c'
0 443 SKH bb 24 12 'c'
0 443 SKH bc 24 12 'c'
0 443 SKH ca 24 12 'c'
0 443 SKH cb 24 12 'c'
0 443 SKH cc 24 12 'c'
0 444 SKH aa 24 12 'a'
0 444 SKH ab 24 12 'b'
0 444 SKH ac 24 12 'b'
0 444 SKH ba 24 12 'c'
0 444 SKH bb 24 12 'c'
0 444 SKH bc 24 12 'c'
0 444 SKH ca 24 12 'c'
0 444 SKH cb 24 12 'c'
0 444 SKH cc 24 12 'c'
0 445 SKH aa 24 12 'a'
0 445 SKH ab 24 12 'b'
0 445 SKH ac 24 12 'b'
0 445 SKH ba 24 12 'c'
0 445 SKH bb 24 12 'c'
0 445 SKH bc 24 12 'c'
0 445 SKH ca 24 12 'c'
0 445 SKH cb 24 12 'c'
0 445 SKH cc 24 12 'c'
0 446 SKH aa 24 12 'a'
0 446 SKH ab 24 12 'b'
0 446 SKH ac 24 12 'b'
0 446 SKH ba 24 12 'c'
0 446 SKH bb 24 12 'c'
0 446 SKH bc 24 12 'c'
0 446 SKH ca 24 12 'c'
0 446 SKH cb 24 12 'c'
0 446 SKH cc 24 12 'c'
0 447 SKH aa 24 12 'a'
0 447 SKH ab 24 12 'b'
0 447 SKH ac 24 12 'b'
0 447 SKH ba 24 12 'c'
0 447 SKH bb 24 12 'c'
0 447 SKH bc 24 12 'c'
0 447 SKH ca 24 12 'c'
0 447 SKH cb 24 12 'c'
0 447 SKH cc 24 12 'c'
0 448 SKH aa 24 12 'a'
0 448 SKH ab 24 12 'b'
0 448 SKH ac 24 12 'b'
0 448 SKH ba 24 12 'c'
0 448 SKH bb 24 12 'c'
0 448 SKH bc 24 12 'c'
0 448 SKH ca 24 12 'c'
0 448 SKH cb 24 12 'c'
0 448 SKH cc 24 12 'c'
0 449 SKH aa 24 12 'a'
0 449 SKH ab 24 12 'b'
0 449 SKH ac 24 12 'b'
0 449 SKH ba 24 12 'c'
0 449 SKH bb 24 12 'c'
0 449 SKH bc 24 12 'c'
0 449 SKH ca 24 12 'c'
0 449 SKH cb 24 12 'c'
0 449 SKH cc 24 12 'c'
0 450 SKH aa 24 12 'a'
0 450 SKH ab 24 12 'c'
0 450 SKH ac 24 12 'c'
0 450 SKH ba 24 12 'c'
0 450 SKH bb 24 12 'c'
0 450 SKH bc 24 12 'c'
0 450 SKH ca 24 12 'c'
0 450 SKH cb 24 12 'c'
0 450 SKH cc 24 12 'c'
0 451 SKH aa 24 12 'a'
0 451 SKH ab 24 12 'c'
0 451 SKH ac 24 12 'c'
0 451 SKH ba 24 12 'c'
0 451 SKH bb 24 12 'c'
0 451 SKH bc 24 12 'c'
0 451 SKH ca 24 12 'c'
