condition nsolution basis generalization length runtime answer
0 1466 SKHI cc 22 12 'c'
0 1467 SKHI aa 22 14 'a'
0 1467 SKHI ab 22 14 'd'
0 1467 SKHI ac 22 14 'd'
0 1467 SKHI ba 22 14 'a'
0 1467 SKHI bb 22 14 'd'
0 1467 SKHI bc 22 14 'd'
0 1467 SKHI ca 22 14 'a'
0 1467 SKHI cb 22 14 'd'
0 1467 SKHI cc 22 14 'd'
0 1468 SKHI aa 26 15 'a'
0 1468 SKHI ab 26 15 'c'
0 1468 SKHI ac 26 15 'c'
0 1468 SKHI ba 26 15 'a'
0 1468 SKHI bb 26 15 'c'
0 1468 SKHI bc 26 15 'c'
0 1468 SKHI ca 26 15 'a'
0 1468 SKHI cb 26 15 'c'
0 1468 SKHI cc 26 15 'c'
0 1469 SKHI aa 26 15 'a'
0 1469 SKHI ab 26 15 'c'
0 1469 SKHI ac 26 15 'c'
0 1469 SKHI ba 26 15 'a'
0 1469 SKHI bb 26 15 'c'
0 1469 SKHI bc 26 15 'c'
0 1469 SKHI ca 26 15 'a'
0 1469 SKHI cb 26 15 'c'
0 1469 SKHI cc 26 15 'c'
0 1470 SKHI aa 22 14 'a'
0 1470 SKHI ab 22 14 'd'
0 1470 SKHI ac 22 14 'd'
0 1470 SKHI ba 22 14 'a'
0 1470 SKHI bb 22 14 'd'
0 1470 SKHI bc 22 14 'd'
0 1470 SKHI ca 22 14 'a'
0 1470 SKHI cb 22 14 'd'
0 1470 SKHI cc 22 14 'd'
0 1471 SKHI aa 26 15 'a'
0 1471 SKHI ab 26 15 'c'
0 1471 SKHI ac 26 15 'c'
0 1471 SKHI ba 26 15 'a'
0 1471 SKHI bb 26 15 'c'
0 1471 SKHI bc 26 15 'c'
0 1471 SKHI ca 26 15 'a'
0 1471 SKHI cb 26 15 'c'
0 1471 SKHI cc 26 15 'c'
0 1472 SKHI aa 26 15 'a'
0 1472 SKHI ab 26 15 'c'
0 1472 SKHI ac 26 15 'c'
0 1472 SKHI ba 26 15 'a'
0 1472 SKHI bb 26 15 'c'
0 1472 SKHI bc 26 15 'c'
0 1472 SKHI ca 26 15 'a'
0 1472 SKHI cb 26 15 'c'
0 1472 SKHI cc 26 15 'c'
0 1473 SKHI aa 22 14 'a'
0 1473 SKHI ab 22 14 'd'
0 1473 SKHI ac 22 14 'd'
0 1473 SKHI ba 22 14 'a'
0 1473 SKHI bb 22 14 'd'
0 1473 SKHI bc 22 14 'd'
0 1473 SKHI ca 22 14 'a'
0 1473 SKHI cb 22 14 'd'
0 1473 SKHI cc 22 14 'd'
0 1474 SKHI aa 26 15 'a'
0 1474 SKHI ab 26 15 'c'
0 1474 SKHI ac 26 15 'c'
0 1474 SKHI ba 26 15 'a'
0 1474 SKHI bb 26 15 'c'
0 1474 SKHI bc 26 15 'c'
0 1474 SKHI ca 26 15 'a'
0 1474 SKHI cb 26 15 'c'
0 1474 SKHI cc 26 15 'c'
0 1475 SKHI aa 26 15 'a'
0 1475 SKHI ab 26 15 'c'
0 1475 SKHI ac 26 15 'c'
0 1475 SKHI ba 26 15 'a'
0 1475 SKHI bb 26 15 'c'
0 1475 SKHI bc 26 15 'c'
0 1475 SKHI ca 26 15 'a'
0 1475 SKHI cb 26 15 'c'
0 1475 SKHI cc 26 15 'c'
0 1476 SKHI aa 22 12 'a'
0 1476 SKHI ab 22 12 'c'
0 1476 SKHI ac 22 12 'c'
0 1476 SKHI ba 22 12 'c'
0 1476 SKHI bb 22 12 'c'
0 1476 SKHI bc 22 12 'c'
0 1476 SKHI ca 22 12 'c'
0 1476 SKHI cb 22 12 'c'
0 1476 SKHI cc 22 12 'c'
0 1477 SKHI aa 22 12 'a'
0 1477 SKHI ab 22 12 'c'
0 1477 SKHI ac 22 12 'c'
0 1477 SKHI ba 22 12 'c'
0 1477 SKHI bb 22 12 'c'
0 1477 SKHI bc 22 12 'c'
0 1477 SKHI ca 22 12 'c'
0 1477 SKHI cb 22 12 'c'
0 1477 SKHI cc 22 12 'c'
0 1478 SKHI aa 22 12 'a'
0 1478 SKHI ab 22 12 'c'
0 1478 SKHI ac 22 12 'c'
0 1478 SKHI ba 22 12 'c'
0 1478 SKHI bb 22 12 'c'
0 1478 SKHI bc 22 12 'c'
0 1478 SKHI ca 22 12 'c'
0 1478 SKHI cb 22 12 'c'
0 1478 SKHI cc 22 12 'c'
0 1479 SKHI aa 22 14 'a'
0 1479 SKHI ab 22 14 'd'
0 1479 SKHI ac 22 14 'd'
0 1479 SKHI ba 22 14 'c'
0 1479 SKHI bb 22 14 'c'
0 1479 SKHI bc 22 14 'c'
0 1479 SKHI ca 22 14 'c'
0 1479 SKHI cb 22 14 'c'
0 1479 SKHI cc 22 14 'c'
0 1480 SKHI aa 26 15 'a'
0 1480 SKHI ab 26 15 'c'
0 1480 SKHI ac 26 15 'c'
0 1480 SKHI ba 26 15 'c'
0 1480 SKHI bb 26 15 'c'
0 1480 SKHI bc 26 15 'c'
0 1480 SKHI ca 26 15 'c'
0 1480 SKHI cb 26 15 'c'
0 1480 SKHI cc 26 15 'c'
0 1481 SKHI aa 26 15 'a'
0 1481 SKHI ab 26 15 'c'
0 1481 SKHI ac 26 15 'c'
0 1481 SKHI ba 26 15 'c'
0 1481 SKHI bb 26 15 'c'
0 1481 SKHI bc 26 15 'c'
0 1481 SKHI ca 26 15 'c'
0 1481 SKHI cb 26 15 'c'
0 1481 SKHI cc 26 15 'c'
0 1482 SKHI aa 22 14 'a'
0 1482 SKHI ab 22 14 'd'
0 1482 SKHI ac 22 14 'd'
0 1482 SKHI ba 22 14 'c'
0 1482 SKHI bb 22 14 'c'
0 1482 SKHI bc 22 14 'c'
0 1482 SKHI ca 22 14 'c'
0 1482 SKHI cb 22 14 'c'
0 1482 SKHI cc 22 14 'c'
0 1483 SKHI aa 26 15 'a'
0 1483 SKHI ab 26 15 'c'
0 1483 SKHI ac 26 15 'c'
0 1483 SKHI ba 26 15 'c'
0 1483 SKHI bb 26 15 'c'
0 1483 SKHI bc 26 15 'c'
0 1483 SKHI ca 26 15 'c'
0 1483 SKHI cb 26 15 'c'
0 1483 SKHI cc 26 15 'c'
0 1484 SKHI aa 26 15 'a'
0 1484 SKHI ab 26 15 'c'
0 1484 SKHI ac 26 15 'c'
0 1484 SKHI ba 26 15 'c'
0 1484 SKHI bb 26 15 'c'
0 1484 SKHI bc 26 15 'c'
0 1484 SKHI ca 26 15 'c'
0 1484 SKHI cb 26 15 'c'
0 1484 SKHI cc 26 15 'c'
0 1485 SKHI aa 22 14 'a'
0 1485 SKHI ab 22 14 'd'
0 1485 SKHI ac 22 14 'd'
0 1485 SKHI ba 22 14 'c'
0 1485 SKHI bb 22 14 'c'
0 1485 SKHI bc 22 14 'c'
0 1485 SKHI ca 22 14 'c'
0 1485 SKHI cb 22 14 'c'
0 1485 SKHI cc 22 14 'c'
0 1486 SKHI aa 26 15 'a'
0 1486 SKHI ab 26 15 'c'
0 1486 SKHI ac 26 15 'c'
0 1486 SKHI ba 26 15 'c'
0 1486 SKHI bb 26 15 'c'
0 1486 SKHI bc 26 15 'c'
0 1486 SKHI ca 26 15 'c'
0 1486 SKHI cb 26 15 'c'
0 1486 SKHI cc 26 15 'c'
0 1487 SKHI aa 26 15 'a'
0 1487 SKHI ab 26 15 'c'
0 1487 SKHI ac 26 15 'c'
0 1487 SKHI ba 26 15 'c'
0 1487 SKHI bb 26 15 'c'
0 1487 SKHI bc 26 15 'c'
0 1487 SKHI ca 26 15 'c'
0 1487 SKHI cb 26 15 'c'
0 1487 SKHI cc 26 15 'c'
0 1488 SKHI aa 22 12 'a'
0 1488 SKHI ab 22 12 'c'
0 1488 SKHI ac 22 12 'c'
0 1488 SKHI ba 22 12 'c'
0 1488 SKHI bb 22 12 'c'
0 1488 SKHI bc 22 12 'c'
0 1488 SKHI ca 22 12 'c'
0 1488 SKHI cb 22 12 'c'
0 1488 SKHI cc 22 12 'c'
0 1489 SKHI aa 22 12 'a'
0 1489 SKHI ab 22 12 'c'
0 1489 SKHI ac 22 12 'c'
0 1489 SKHI ba 22 12 'c'
0 1489 SKHI bb 22 12 'c'
0 1489 SKHI bc 22 12 'c'
0 1489 SKHI ca 22 12 'c'
0 1489 SKHI cb 22 12 'c'
0 1489 SKHI cc 22 12 'c'
0 1490 SKHI aa 22 12 'a'
0 1490 SKHI ab 22 12 'c'
0 1490 SKHI ac 22 12 'c'
0 1490 SKHI ba 22 12 'c'
0 1490 SKHI bb 22 12 'c'
0 1490 SKHI bc 22 12 'c'
0 1490 SKHI ca 22 12 'c'
0 1490 SKHI cb 22 12 'c'
0 1490 SKHI cc 22 12 'c'
0 1491 SKHI aa 22 14 'a'
0 1491 SKHI ab 22 14 'd'
0 1491 SKHI ac 22 14 'd'
0 1491 SKHI ba 22 14 'c'
0 1491 SKHI bb 22 14 'c'
0 1491 SKHI bc 22 14 'c'
0 1491 SKHI ca 22 14 'c'
0 1491 SKHI cb 22 14 'c'
0 1491 SKHI cc 22 14 'c'
0 1492 SKHI aa 26 15 'a'
0 1492 SKHI ab 26 15 'c'
0 1492 SKHI ac 26 15 'c'
0 1492 SKHI ba 26 15 'c'
0 1492 SKHI bb 26 15 'c'
0 1492 SKHI bc 26 15 'c'
0 1492 SKHI ca 26 15 'c'
0 1492 SKHI cb 26 15 'c'
0 1492 SKHI cc 26 15 'c'
0 1493 SKHI aa 26 15 'a'
0 1493 SKHI ab 26 15 'c'
0 1493 SKHI ac 26 15 'c'
0 1493 SKHI ba 26 15 'c'
0 1493 SKHI bb 26 15 'c'
0 1493 SKHI bc 26 15 'c'
0 1493 SKHI ca 26 15 'c'
0 1493 SKHI cb 26 15 'c'
0 1493 SKHI cc 26 15 'c'
0 1494 SKHI aa 22 14 'a'
0 1494 SKHI ab 22 14 'd'
0 1494 SKHI ac 22 14 'd'
0 1494 SKHI ba 22 14 'c'
0 1494 SKHI bb 22 14 'c'
0 1494 SKHI bc 22 14 'c'
0 1494 SKHI ca 22 14 'c'
0 1494 SKHI cb 22 14 'c'
0 1494 SKHI cc 22 14 'c'
0 1495 SKHI aa 26 15 'a'
0 1495 SKHI ab 26 15 'c'
0 1495 SKHI ac 26 15 'c'
0 1495 SKHI ba 26 15 'c'
0 1495 SKHI bb 26 15 'c'
0 1495 SKHI bc 26 15 'c'
0 1495 SKHI ca 26 15 'c'
0 1495 SKHI cb 26 15 'c'
0 1495 SKHI cc 26 15 'c'
0 1496 SKHI aa 26 15 'a'
0 1496 SKHI ab 26 15 'c'
0 1496 SKHI ac 26 15 'c'
0 1496 SKHI ba 26 15 'c'
0 1496 SKHI bb 26 15 'c'
0 1496 SKHI bc 26 15 'c'
0 1496 SKHI ca 26 15 'c'
0 1496 SKHI cb 26 15 'c'
0 1496 SKHI cc 26 15 'c'
0 1497 SKHI aa 22 14 'a'
0 1497 SKHI ab 22 14 'd'
0 1497 SKHI ac 22 14 'd'
0 1497 SKHI ba 22 14 'c'
0 1497 SKHI bb 22 14 'c'
0 1497 SKHI bc 22 14 'c'
0 1497 SKHI ca 22 14 'c'
0 1497 SKHI cb 22 14 'c'
0 1497 SKHI cc 22 14 'c'
0 1498 SKHI aa 26 15 'a'
0 1498 SKHI ab 26 15 'c'
0 1498 SKHI ac 26 15 'c'
0 1498 SKHI ba 26 15 'c'
0 1498 SKHI bb 26 15 'c'
0 1498 SKHI bc 26 15 'c'
0 1498 SKHI ca 26 15 'c'
0 1498 SKHI cb 26 15 'c'
0 1498 SKHI cc 26 15 'c'
0 1499 SKHI aa 26 15 'a'
0 1499 SKHI ab 26 15 'c'
0 1499 SKHI ac 26 15 'c'
0 1499 SKHI ba 26 15 'c'
0 1499 SKHI bb 26 15 'c'
0 1499 SKHI bc 26 15 'c'
0 1499 SKHI ca 26 15 'c'
0 1499 SKHI cb 26 15 'c'
0 1499 SKHI cc 26 15 'c'
0 1500 SKHI aa 22 12 'a'
0 1500 SKHI ab 22 12 'c'
0 1500 SKHI ac 22 12 'c'
0 1500 SKHI ba 22 12 'c'
0 1500 SKHI bb 22 12 'a'
0 1500 SKHI bc 22 12 'a'
0 1500 SKHI ca 22 12 'c'
0 1500 SKHI cb 22 12 'a'
0 1500 SKHI cc 22 12 'a'
0 1501 SKHI aa 22 12 'a'
0 1501 SKHI ab 22 12 'c'
0 1501 SKHI ac 22 12 'c'
0 1501 SKHI ba 22 12 'c'
0 1501 SKHI bb 22 12 'a'
0 1501 SKHI bc 22 12 'a'
0 1501 SKHI ca 22 12 'c'
0 1501 SKHI cb 22 12 'a'
0 1501 SKHI cc 22 12 'a'
0 1502 SKHI aa 22 12 'a'
0 1502 SKHI ab 22 12 'c'
0 1502 SKHI ac 22 12 'c'
0 1502 SKHI ba 22 12 'c'
0 1502 SKHI bb 22 12 'a'
0 1502 SKHI bc 22 12 'a'
0 1502 SKHI ca 22 12 'c'
0 1502 SKHI cb 22 12 'a'
0 1502 SKHI cc 22 12 'a'
0 1503 SKHI aa 22 14 'a'
0 1503 SKHI ab 22 14 'd'
0 1503 SKHI ac 22 14 'd'
0 1503 SKHI ba 22 14 'c'
0 1503 SKHI bb 22 14 'a'
0 1503 SKHI bc 22 14 'a'
0 1503 SKHI ca 22 14 'c'
0 1503 SKHI cb 22 14 'a'
0 1503 SKHI cc 22 14 'a'
0 1504 SKHI aa 26 15 'a'
0 1504 SKHI ab 26 15 'c'
0 1504 SKHI ac 26 15 'c'
0 1504 SKHI ba 26 15 'c'
0 1504 SKHI bb 26 15 'a'
0 1504 SKHI bc 26 15 'a'
0 1504 SKHI ca 26 15 'c'
0 1504 SKHI cb 26 15 'a'
0 1504 SKHI cc 26 15 'a'
0 1505 SKHI aa 26 15 'a'
0 1505 SKHI ab 26 15 'c'
0 1505 SKHI ac 26 15 'c'
0 1505 SKHI ba 26 15 'c'
0 1505 SKHI bb 26 15 'a'
0 1505 SKHI bc 26 15 'a'
0 1505 SKHI ca 26 15 'c'
0 1505 SKHI cb 26 15 'a'
0 1505 SKHI cc 26 15 'a'
0 1506 SKHI aa 22 14 'a'
0 1506 SKHI ab 22 14 'd'
0 1506 SKHI ac 22 14 'd'
0 1506 SKHI ba 22 14 'c'
0 1506 SKHI bb 22 14 'a'
0 1506 SKHI bc 22 14 'a'
0 1506 SKHI ca 22 14 'c'
0 1506 SKHI cb 22 14 'a'
0 1506 SKHI cc 22 14 'a'
0 1507 SKHI aa 26 15 'a'
0 1507 SKHI ab 26 15 'c'
0 1507 SKHI ac 26 15 'c'
0 1507 SKHI ba 26 15 'c'
0 1507 SKHI bb 26 15 'a'
0 1507 SKHI bc 26 15 'a'
0 1507 SKHI ca 26 15 'c'
0 1507 SKHI cb 26 15 'a'
0 1507 SKHI cc 26 15 'a'
0 1508 SKHI aa 26 15 'a'
0 1508 SKHI ab 26 15 'c'
0 1508 SKHI ac 26 15 'c'
0 1508 SKHI ba 26 15 'c'
0 1508 SKHI bb 26 15 'a'
0 1508 SKHI bc 26 15 'a'
0 1508 SKHI ca 26 15 'c'
0 1508 SKHI cb 26 15 'a'
0 1508 SKHI cc 26 15 'a'
0 1509 SKHI aa 22 14 'a'
0 1509 SKHI ab 22 14 'd'
0 1509 SKHI ac 22 14 'd'
0 1509 SKHI ba 22 14 'c'
0 1509 SKHI bb 22 14 'a'
0 1509 SKHI bc 22 14 'a'
0 1509 SKHI ca 22 14 'c'
0 1509 SKHI cb 22 14 'a'
0 1509 SKHI cc 22 14 'a'
0 1510 SKHI aa 26 15 'a'
0 1510 SKHI ab 26 15 'c'
0 1510 SKHI ac 26 15 'c'
0 1510 SKHI ba 26 15 'c'
0 1510 SKHI bb 26 15 'a'
0 1510 SKHI bc 26 15 'a'
0 1510 SKHI ca 26 15 'c'
0 1510 SKHI cb 26 15 'a'
0 1510 SKHI cc 26 15 'a'
0 1511 SKHI aa 26 15 'a'
0 1511 SKHI ab 26 15 'c'
0 1511 SKHI ac 26 15 'c'
0 1511 SKHI ba 26 15 'c'
0 1511 SKHI bb 26 15 'a'
0 1511 SKHI bc 26 15 'a'
0 1511 SKHI ca 26 15 'c'
0 1511 SKHI cb 26 15 'a'
0 1511 SKHI cc 26 15 'a'
0 1512 SKHI aa 22 12 'a'
0 1512 SKHI ab 22 12 'c'
0 1512 SKHI ac 22 12 'c'
0 1512 SKHI ba 22 12 'a'
0 1512 SKHI bb 22 12 'c'
0 1512 SKHI bc 22 12 'c'
0 1512 SKHI ca 22 12 'a'
0 1512 SKHI cb 22 12 'c'
0 1512 SKHI cc 22 12 'c'
0 1513 SKHI aa 22 12 'a'
0 1513 SKHI ab 22 12 'c'
0 1513 SKHI ac 22 12 'c'
0 1513 SKHI ba 22 12 'a'
0 1513 SKHI bb 22 12 'c'
0 1513 SKHI bc 22 12 'c'
0 1513 SKHI ca 22 12 'a'
0 1513 SKHI cb 22 12 'c'
0 1513 SKHI cc 22 12 'c'
0 1514 SKHI aa 22 12 'a'
0 1514 SKHI ab 22 12 'c'
0 1514 SKHI ac 22 12 'c'
0 1514 SKHI ba 22 12 'a'
0 1514 SKHI bb 22 12 'c'
0 1514 SKHI bc 22 12 'c'
0 1514 SKHI ca 22 12 'a'
0 1514 SKHI cb 22 12 'c'
0 1514 SKHI cc 22 12 'c'
0 1515 SKHI aa 22 14 'a'
0 1515 SKHI ab 22 14 'd'
0 1515 SKHI ac 22 14 'd'
0 1515 SKHI ba 22 14 'a'
0 1515 SKHI bb 22 14 'd'
0 1515 SKHI bc 22 14 'd'
0 1515 SKHI ca 22 14 'a'
0 1515 SKHI cb 22 14 'd'
0 1515 SKHI cc 22 14 'd'
0 1516 SKHI aa 26 15 'a'
0 1516 SKHI ab 26 15 'c'
0 1516 SKHI ac 26 15 'c'
0 1516 SKHI ba 26 15 'a'
0 1516 SKHI bb 26 15 'c'
0 1516 SKHI bc 26 15 'c'
0 1516 SKHI ca 26 15 'a'
0 1516 SKHI cb 26 15 'c'
0 1516 SKHI cc 26 15 'c'
0 1517 SKHI aa 26 15 'a'
0 1517 SKHI ab 26 15 'c'
0 1517 SKHI ac 26 15 'c'
0 1517 SKHI ba 26 15 'a'
0 1517 SKHI bb 26 15 'c'
0 1517 SKHI bc 26 15 'c'
0 1517 SKHI ca 26 15 'a'
0 1517 SKHI cb 26 15 'c'
0 1517 SKHI cc 26 15 'c'
0 1518 SKHI aa 22 14 'a'
0 1518 SKHI ab 22 14 'd'
0 1518 SKHI ac 22 14 'd'
0 1518 SKHI ba 22 14 'a'
0 1518 SKHI bb 22 14 'd'
0 1518 SKHI bc 22 14 'd'
0 1518 SKHI ca 22 14 'a'
0 1518 SKHI cb 22 14 'd'
0 1518 SKHI cc 22 14 'd'
0 1519 SKHI aa 26 15 'a'
0 1519 SKHI ab 26 15 'c'
0 1519 SKHI ac 26 15 'c'
0 1519 SKHI ba 26 15 'a'
0 1519 SKHI bb 26 15 'c'
0 1519 SKHI bc 26 15 'c'
0 1519 SKHI ca 26 15 'a'
0 1519 SKHI cb 26 15 'c'
0 1519 SKHI cc 26 15 'c'
0 1520 SKHI aa 26 15 'a'
0 1520 SKHI ab 26 15 'c'
0 1520 SKHI ac 26 15 'c'
0 1520 SKHI ba 26 15 'a'
0 1520 SKHI bb 26 15 'c'
0 1520 SKHI bc 26 15 'c'
0 1520 SKHI ca 26 15 'a'
0 1520 SKHI cb 26 15 'c'
0 1520 SKHI cc 26 15 'c'
0 1521 SKHI aa 22 14 'a'
0 1521 SKHI ab 22 14 'd'
0 1521 SKHI ac 22 14 'd'
0 1521 SKHI ba 22 14 'a'
0 1521 SKHI bb 22 14 'd'
0 1521 SKHI bc 22 14 'd'
0 1521 SKHI ca 22 14 'a'
0 1521 SKHI cb 22 14 'd'
0 1521 SKHI cc 22 14 'd'
0 1522 SKHI aa 26 15 'a'
0 1522 SKHI ab 26 15 'c'
0 1522 SKHI ac 26 15 'c'
0 1522 SKHI ba 26 15 'a'
0 1522 SKHI bb 26 15 'c'
0 1522 SKHI bc 26 15 'c'
0 1522 SKHI ca 26 15 'a'
0 1522 SKHI cb 26 15 'c'
0 1522 SKHI cc 26 15 'c'
0 1523 SKHI aa 26 15 'a'
0 1523 SKHI ab 26 15 'c'
0 1523 SKHI ac 26 15 'c'
0 1523 SKHI ba 26 15 'a'
0 1523 SKHI bb 26 15 'c'
0 1523 SKHI bc 26 15 'c'
0 1523 SKHI ca 26 15 'a'
0 1523 SKHI cb 26 15 'c'
0 1523 SKHI cc 26 15 'c'
0 1524 SKHI aa 22 12 'a'
0 1524 SKHI ab 22 12 'c'
0 1524 SKHI ac 22 12 'c'
0 1524 SKHI ba 22 12 'c'
0 1524 SKHI bb 22 12 'c'
0 1524 SKHI bc 22 12 'c'
0 1524 SKHI ca 22 12 'c'
0 1524 SKHI cb 22 12 'c'
0 1524 SKHI cc 22 12 'c'
0 1525 SKHI aa 22 12 'a'
0 1525 SKHI ab 22 12 'c'
0 1525 SKHI ac 22 12 'c'
0 1525 SKHI ba 22 12 'c'
0 1525 SKHI bb 22 12 'c'
0 1525 SKHI bc 22 12 'c'
0 1525 SKHI ca 22 12 'c'
0 1525 SKHI cb 22 12 'c'
0 1525 SKHI cc 22 12 'c'
0 1526 SKHI aa 22 12 'a'
0 1526 SKHI ab 22 12 'c'
0 1526 SKHI ac 22 12 'c'
0 1526 SKHI ba 22 12 'c'
0 1526 SKHI bb 22 12 'c'
0 1526 SKHI bc 22 12 'c'
0 1526 SKHI ca 22 12 'c'
0 1526 SKHI cb 22 12 'c'
0 1526 SKHI cc 22 12 'c'
0 1527 SKHI aa 22 14 'a'
0 1527 SKHI ab 22 14 'd'
0 1527 SKHI ac 22 14 'd'
0 1527 SKHI ba 22 14 'c'
0 1527 SKHI bb 22 14 'c'
0 1527 SKHI bc 22 14 'c'
0 1527 SKHI ca 22 14 'c'
0 1527 SKHI cb 22 14 'c'
0 1527 SKHI cc 22 14 'c'
0 1528 SKHI aa 26 15 'a'
0 1528 SKHI ab 26 15 'c'
0 1528 SKHI ac 26 15 'c'
0 1528 SKHI ba 26 15 'c'
0 1528 SKHI bb 26 15 'c'
0 1528 SKHI bc 26 15 'c'
0 1528 SKHI ca 26 15 'c'
0 1528 SKHI cb 26 15 'c'
0 1528 SKHI cc 26 15 'c'
0 1529 SKHI aa 26 15 'a'
0 1529 SKHI ab 26 15 'c'
0 1529 SKHI ac 26 15 'c'
0 1529 SKHI ba 26 15 'c'
0 1529 SKHI bb 26 15 'c'
0 1529 SKHI bc 26 15 'c'
0 1529 SKHI ca 26 15 'c'
0 1529 SKHI cb 26 15 'c'
0 1529 SKHI cc 26 15 'c'
0 1530 SKHI aa 22 14 'a'
0 1530 SKHI ab 22 14 'd'
0 1530 SKHI ac 22 14 'd'
0 1530 SKHI ba 22 14 'c'
0 1530 SKHI bb 22 14 'c'
0 1530 SKHI bc 22 14 'c'
0 1530 SKHI ca 22 14 'c'
0 1530 SKHI cb 22 14 'c'
0 1530 SKHI cc 22 14 'c'
0 1531 SKHI aa 26 15 'a'
0 1531 SKHI ab 26 15 'c'
0 1531 SKHI ac 26 15 'c'
0 1531 SKHI ba 26 15 'c'
0 1531 SKHI bb 26 15 'c'
0 1531 SKHI bc 26 15 'c'
0 1531 SKHI ca 26 15 'c'
0 1531 SKHI cb 26 15 'c'
0 1531 SKHI cc 26 15 'c'
0 1532 SKHI aa 26 15 'a'
0 1532 SKHI ab 26 15 'c'
0 1532 SKHI ac 26 15 'c'
0 1532 SKHI ba 26 15 'c'
0 1532 SKHI bb 26 15 'c'
0 1532 SKHI bc 26 15 'c'
0 1532 SKHI ca 26 15 'c'
0 1532 SKHI cb 26 15 'c'
0 1532 SKHI cc 26 15 'c'
0 1533 SKHI aa 22 14 'a'
0 1533 SKHI ab 22 14 'd'
0 1533 SKHI ac 22 14 'd'
0 1533 SKHI ba 22 14 'c'
0 1533 SKHI bb 22 14 'c'
0 1533 SKHI bc 22 14 'c'
0 1533 SKHI ca 22 14 'c'
0 1533 SKHI cb 22 14 'c'
0 1533 SKHI cc 22 14 'c'
0 1534 SKHI aa 26 15 'a'
0 1534 SKHI ab 26 15 'c'
0 1534 SKHI ac 26 15 'c'
0 1534 SKHI ba 26 15 'c'
0 1534 SKHI bb 26 15 'c'
0 1534 SKHI bc 26 15 'c'
0 1534 SKHI ca 26 15 'c'
0 1534 SKHI cb 26 15 'c'
0 1534 SKHI cc 26 15 'c'
0 1535 SKHI aa 26 15 'a'
0 1535 SKHI ab 26 15 'c'
0 1535 SKHI ac 26 15 'c'
0 1535 SKHI ba 26 15 'c'
0 1535 SKHI bb 26 15 'c'
0 1535 SKHI bc 26 15 'c'
0 1535 SKHI ca 26 15 'c'
0 1535 SKHI cb 26 15 'c'
0 1535 SKHI cc 26 15 'c'
0 1536 SKHI aa 22 12 'a'
0 1536 SKHI ab 22 12 'c'
0 1536 SKHI ac 22 12 'c'
0 1536 SKHI ba 22 12 'c'
0 1536 SKHI bb 22 12 'c'
0 1536 SKHI bc 22 12 'c'
0 1536 SKHI ca 22 12 'c'
0 1536 SKHI cb 22 12 'c'
0 1536 SKHI cc 22 12 'c'
0 1537 SKHI aa 22 12 'a'
0 1537 SKHI ab 22 12 'c'
0 1537 SKHI ac 22 12 'c'
0 1537 SKHI ba 22 12 'c'
0 1537 SKHI bb 22 12 'c'
0 1537 SKHI bc 22 12 'c'
0 1537 SKHI ca 22 12 'c'
0 1537 SKHI cb 22 12 'c'
0 1537 SKHI cc 22 12 'c'
0 1538 SKHI aa 22 12 'a'
0 1538 SKHI ab 22 12 'c'
0 1538 SKHI ac 22 12 'c'
0 1538 SKHI ba 22 12 'c'
0 1538 SKHI bb 22 12 'c'
0 1538 SKHI bc 22 12 'c'
0 1538 SKHI ca 22 12 'c'
0 1538 SKHI cb 22 12 'c'
0 1538 SKHI cc 22 12 'c'
0 1539 SKHI aa 22 14 'a'
0 1539 SKHI ab 22 14 'd'
0 1539 SKHI ac 22 14 'd'
0 1539 SKHI ba 22 14 'c'
0 1539 SKHI bb 22 14 'c'
0 1539 SKHI bc 22 14 'c'
0 1539 SKHI ca 22 14 'c'
0 1539 SKHI cb 22 14 'c'
0 1539 SKHI cc 22 14 'c'
0 1540 SKHI aa 26 15 'a'
0 1540 SKHI ab 26 15 'c'
0 1540 SKHI ac 26 15 'c'
0 1540 SKHI ba 26 15 'c'
0 1540 SKHI bb 26 15 'c'
0 1540 SKHI bc 26 15 'c'
0 1540 SKHI ca 26 15 'c'
0 1540 SKHI cb 26 15 'c'
0 1540 SKHI cc 26 15 'c'
0 1541 SKHI aa 26 15 'a'
0 1541 SKHI ab 26 15 'c'
0 1541 SKHI ac 26 15 'c'
0 1541 SKHI ba 26 15 'c'
0 1541 SKHI bb 26 15 'c'
0 1541 SKHI bc 26 15 'c'
0 1541 SKHI ca 26 15 'c'
0 1541 SKHI cb 26 15 'c'
0 1541 SKHI cc 26 15 'c'
0 1542 SKHI aa 22 14 'a'
0 1542 SKHI ab 22 14 'd'
0 1542 SKHI ac 22 14 'd'
0 1542 SKHI ba 22 14 'c'
0 1542 SKHI bb 22 14 'c'
0 1542 SKHI bc 22 14 'c'
0 1542 SKHI ca 22 14 'c'
0 1542 SKHI cb 22 14 'c'
0 1542 SKHI cc 22 14 'c'
0 1543 SKHI aa 26 15 'a'
0 1543 SKHI ab 26 15 'c'
0 1543 SKHI ac 26 15 'c'
0 1543 SKHI ba 26 15 'c'
0 1543 SKHI bb 26 15 'c'
0 1543 SKHI bc 26 15 'c'
0 1543 SKHI ca 26 15 'c'
0 1543 SKHI cb 26 15 'c'
0 1543 SKHI cc 26 15 'c'
0 1544 SKHI aa 26 15 'a'
0 1544 SKHI ab 26 15 'c'
0 1544 SKHI ac 26 15 'c'
0 1544 SKHI ba 26 15 'c'
0 1544 SKHI bb 26 15 'c'
