condition nsolution basis generalization length runtime answer
0 4200 TSKHI ac 22 12 'c'
0 4200 TSKHI ba 22 12 'a'
0 4200 TSKHI bb 22 12 'c'
0 4200 TSKHI bc 22 12 'c'
0 4200 TSKHI ca 22 12 'a'
0 4200 TSKHI cb 22 12 'c'
0 4200 TSKHI cc 22 12 'c'
0 4201 TSKHI aa 22 12 'a'
0 4201 TSKHI ab 22 12 'c'
0 4201 TSKHI ac 22 12 'c'
0 4201 TSKHI ba 22 12 'a'
0 4201 TSKHI bb 22 12 'c'
0 4201 TSKHI bc 22 12 'c'
0 4201 TSKHI ca 22 12 'a'
0 4201 TSKHI cb 22 12 'c'
0 4201 TSKHI cc 22 12 'c'
0 4202 TSKHI aa 22 12 'a'
0 4202 TSKHI ab 22 12 'c'
0 4202 TSKHI ac 22 12 'c'
0 4202 TSKHI ba 22 12 'a'
0 4202 TSKHI bb 22 12 'c'
0 4202 TSKHI bc 22 12 'c'
0 4202 TSKHI ca 22 12 'a'
0 4202 TSKHI cb 22 12 'c'
0 4202 TSKHI cc 22 12 'c'
0 4203 TSKHI aa 22 12 'a'
0 4203 TSKHI ab 22 12 'c'
0 4203 TSKHI ac 22 12 'c'
0 4203 TSKHI ba 22 12 'a'
0 4203 TSKHI bb 22 12 'c'
0 4203 TSKHI bc 22 12 'c'
0 4203 TSKHI ca 22 12 'a'
0 4203 TSKHI cb 22 12 'c'
0 4203 TSKHI cc 22 12 'c'
0 4204 TSKHI aa 22 14 'a'
0 4204 TSKHI ab 22 14 'd'
0 4204 TSKHI ac 22 14 'd'
0 4204 TSKHI ba 22 14 'a'
0 4204 TSKHI bb 22 14 'd'
0 4204 TSKHI bc 22 14 'd'
0 4204 TSKHI ca 22 14 'a'
0 4204 TSKHI cb 22 14 'd'
0 4204 TSKHI cc 22 14 'd'
0 4205 TSKHI aa 26 15 'a'
0 4205 TSKHI ab 26 15 'c'
0 4205 TSKHI ac 26 15 'c'
0 4205 TSKHI ba 26 15 'a'
0 4205 TSKHI bb 26 15 'c'
0 4205 TSKHI bc 26 15 'c'
0 4205 TSKHI ca 26 15 'a'
0 4205 TSKHI cb 26 15 'c'
0 4205 TSKHI cc 26 15 'c'
0 4206 TSKHI aa 26 15 'a'
0 4206 TSKHI ab 26 15 'c'
0 4206 TSKHI ac 26 15 'c'
0 4206 TSKHI ba 26 15 'a'
0 4206 TSKHI bb 26 15 'c'
0 4206 TSKHI bc 26 15 'c'
0 4206 TSKHI ca 26 15 'a'
0 4206 TSKHI cb 26 15 'c'
0 4206 TSKHI cc 26 15 'c'
0 4207 TSKHI aa 26 15 'a'
0 4207 TSKHI ab 26 15 'c'
0 4207 TSKHI ac 26 15 'c'
0 4207 TSKHI ba 26 15 'a'
0 4207 TSKHI bb 26 15 'c'
0 4207 TSKHI bc 26 15 'c'
0 4207 TSKHI ca 26 15 'a'
0 4207 TSKHI cb 26 15 'c'
0 4207 TSKHI cc 26 15 'c'
0 4208 TSKHI aa 22 14 'a'
0 4208 TSKHI ab 22 14 'd'
0 4208 TSKHI ac 22 14 'd'
0 4208 TSKHI ba 22 14 'a'
0 4208 TSKHI bb 22 14 'd'
0 4208 TSKHI bc 22 14 'd'
0 4208 TSKHI ca 22 14 'a'
0 4208 TSKHI cb 22 14 'd'
0 4208 TSKHI cc 22 14 'd'
0 4209 TSKHI aa 26 15 'a'
0 4209 TSKHI ab 26 15 'c'
0 4209 TSKHI ac 26 15 'c'
0 4209 TSKHI ba 26 15 'a'
0 4209 TSKHI bb 26 15 'c'
0 4209 TSKHI bc 26 15 'c'
0 4209 TSKHI ca 26 15 'a'
0 4209 TSKHI cb 26 15 'c'
0 4209 TSKHI cc 26 15 'c'
0 4210 TSKHI aa 26 15 'a'
0 4210 TSKHI ab 26 15 'c'
0 4210 TSKHI ac 26 15 'c'
0 4210 TSKHI ba 26 15 'a'
0 4210 TSKHI bb 26 15 'c'
0 4210 TSKHI bc 26 15 'c'
0 4210 TSKHI ca 26 15 'a'
0 4210 TSKHI cb 26 15 'c'
0 4210 TSKHI cc 26 15 'c'
0 4211 TSKHI aa 26 15 'a'
0 4211 TSKHI ab 26 15 'c'
0 4211 TSKHI ac 26 15 'c'
0 4211 TSKHI ba 26 15 'a'
0 4211 TSKHI bb 26 15 'c'
0 4211 TSKHI bc 26 15 'c'
0 4211 TSKHI ca 26 15 'a'
0 4211 TSKHI cb 26 15 'c'
0 4211 TSKHI cc 26 15 'c'
0 4212 TSKHI aa 22 14 'a'
0 4212 TSKHI ab 22 14 'd'
0 4212 TSKHI ac 22 14 'd'
0 4212 TSKHI ba 22 14 'a'
0 4212 TSKHI bb 22 14 'd'
0 4212 TSKHI bc 22 14 'd'
0 4212 TSKHI ca 22 14 'a'
0 4212 TSKHI cb 22 14 'd'
0 4212 TSKHI cc 22 14 'd'
0 4213 TSKHI aa 26 15 'a'
0 4213 TSKHI ab 26 15 'c'
0 4213 TSKHI ac 26 15 'c'
0 4213 TSKHI ba 26 15 'a'
0 4213 TSKHI bb 26 15 'c'
0 4213 TSKHI bc 26 15 'c'
0 4213 TSKHI ca 26 15 'a'
0 4213 TSKHI cb 26 15 'c'
0 4213 TSKHI cc 26 15 'c'
0 4214 TSKHI aa 26 15 'a'
0 4214 TSKHI ab 26 15 'c'
0 4214 TSKHI ac 26 15 'c'
0 4214 TSKHI ba 26 15 'a'
0 4214 TSKHI bb 26 15 'c'
0 4214 TSKHI bc 26 15 'c'
0 4214 TSKHI ca 26 15 'a'
0 4214 TSKHI cb 26 15 'c'
0 4214 TSKHI cc 26 15 'c'
0 4215 TSKHI aa 26 15 'a'
0 4215 TSKHI ab 26 15 'c'
0 4215 TSKHI ac 26 15 'c'
0 4215 TSKHI ba 26 15 'a'
0 4215 TSKHI bb 26 15 'c'
0 4215 TSKHI bc 26 15 'c'
0 4215 TSKHI ca 26 15 'a'
0 4215 TSKHI cb 26 15 'c'
0 4215 TSKHI cc 26 15 'c'
0 4216 TSKHI aa 22 14 'a'
0 4216 TSKHI ab 22 14 'd'
0 4216 TSKHI ac 22 14 'd'
0 4216 TSKHI ba 22 14 'a'
0 4216 TSKHI bb 22 14 'd'
0 4216 TSKHI bc 22 14 'd'
0 4216 TSKHI ca 22 14 'a'
0 4216 TSKHI cb 22 14 'd'
0 4216 TSKHI cc 22 14 'd'
0 4217 TSKHI aa 26 15 'a'
0 4217 TSKHI ab 26 15 'c'
0 4217 TSKHI ac 26 15 'c'
0 4217 TSKHI ba 26 15 'a'
0 4217 TSKHI bb 26 15 'c'
0 4217 TSKHI bc 26 15 'c'
0 4217 TSKHI ca 26 15 'a'
0 4217 TSKHI cb 26 15 'c'
0 4217 TSKHI cc 26 15 'c'
0 4218 TSKHI aa 26 15 'a'
0 4218 TSKHI ab 26 15 'c'
0 4218 TSKHI ac 26 15 'c'
0 4218 TSKHI ba 26 15 'a'
0 4218 TSKHI bb 26 15 'c'
0 4218 TSKHI bc 26 15 'c'
0 4218 TSKHI ca 26 15 'a'
0 4218 TSKHI cb 26 15 'c'
0 4218 TSKHI cc 26 15 'c'
0 4219 TSKHI aa 26 15 'a'
0 4219 TSKHI ab 26 15 'c'
0 4219 TSKHI ac 26 15 'c'
0 4219 TSKHI ba 26 15 'a'
0 4219 TSKHI bb 26 15 'c'
0 4219 TSKHI bc 26 15 'c'
0 4219 TSKHI ca 26 15 'a'
0 4219 TSKHI cb 26 15 'c'
0 4219 TSKHI cc 26 15 'c'
0 4220 TSKHI aa 22 12 'a'
0 4220 TSKHI ab 22 12 'c'
0 4220 TSKHI ac 22 12 'c'
0 4220 TSKHI ba 22 12 'c'
0 4220 TSKHI bb 22 12 'c'
0 4220 TSKHI bc 22 12 'c'
0 4220 TSKHI ca 22 12 'c'
0 4220 TSKHI cb 22 12 'c'
0 4220 TSKHI cc 22 12 'c'
0 4221 TSKHI aa 22 12 'a'
0 4221 TSKHI ab 22 12 'c'
0 4221 TSKHI ac 22 12 'c'
0 4221 TSKHI ba 22 12 'c'
0 4221 TSKHI bb 22 12 'c'
0 4221 TSKHI bc 22 12 'c'
0 4221 TSKHI ca 22 12 'c'
0 4221 TSKHI cb 22 12 'c'
0 4221 TSKHI cc 22 12 'c'
0 4222 TSKHI aa 22 12 'a'
0 4222 TSKHI ab 22 12 'c'
0 4222 TSKHI ac 22 12 'c'
0 4222 TSKHI ba 22 12 'c'
0 4222 TSKHI bb 22 12 'c'
0 4222 TSKHI bc 22 12 'c'
0 4222 TSKHI ca 22 12 'c'
0 4222 TSKHI cb 22 12 'c'
0 4222 TSKHI cc 22 12 'c'
0 4223 TSKHI aa 22 12 'a'
0 4223 TSKHI ab 22 12 'c'
0 4223 TSKHI ac 22 12 'c'
0 4223 TSKHI ba 22 12 'c'
0 4223 TSKHI bb 22 12 'c'
0 4223 TSKHI bc 22 12 'c'
0 4223 TSKHI ca 22 12 'c'
0 4223 TSKHI cb 22 12 'c'
0 4223 TSKHI cc 22 12 'c'
0 4224 TSKHI aa 22 14 'a'
0 4224 TSKHI ab 22 14 'd'
0 4224 TSKHI ac 22 14 'd'
0 4224 TSKHI ba 22 14 'c'
0 4224 TSKHI bb 22 14 'c'
0 4224 TSKHI bc 22 14 'c'
0 4224 TSKHI ca 22 14 'c'
0 4224 TSKHI cb 22 14 'c'
0 4224 TSKHI cc 22 14 'c'
0 4225 TSKHI aa 26 15 'a'
0 4225 TSKHI ab 26 15 'c'
0 4225 TSKHI ac 26 15 'c'
0 4225 TSKHI ba 26 15 'c'
0 4225 TSKHI bb 26 15 'c'
0 4225 TSKHI bc 26 15 'c'
0 4225 TSKHI ca 26 15 'c'
0 4225 TSKHI cb 26 15 'c'
0 4225 TSKHI cc 26 15 'c'
0 4226 TSKHI aa 26 15 'a'
0 4226 TSKHI ab 26 15 'c'
0 4226 TSKHI ac 26 15 'c'
0 4226 TSKHI ba 26 15 'c'
0 4226 TSKHI bb 26 15 'c'
0 4226 TSKHI bc 26 15 'c'
0 4226 TSKHI ca 26 15 'c'
0 4226 TSKHI cb 26 15 'c'
0 4226 TSKHI cc 26 15 'c'
0 4227 TSKHI aa 26 15 'a'
0 4227 TSKHI ab 26 15 'c'
0 4227 TSKHI ac 26 15 'c'
0 4227 TSKHI ba 26 15 'c'
0 4227 TSKHI bb 26 15 'c'
0 4227 TSKHI bc 26 15 'c'
0 4227 TSKHI ca 26 15 'c'
0 4227 TSKHI cb 26 15 'c'
0 4227 TSKHI cc 26 15 'c'
0 4228 TSKHI aa 22 14 'a'
0 4228 TSKHI ab 22 14 'd'
0 4228 TSKHI ac 22 14 'd'
0 4228 TSKHI ba 22 14 'c'
0 4228 TSKHI bb 22 14 'c'
0 4228 TSKHI bc 22 14 'c'
0 4228 TSKHI ca 22 14 'c'
0 4228 TSKHI cb 22 14 'c'
0 4228 TSKHI cc 22 14 'c'
0 4229 TSKHI aa 26 15 'a'
0 4229 TSKHI ab 26 15 'c'
0 4229 TSKHI ac 26 15 'c'
0 4229 TSKHI ba 26 15 'c'
0 4229 TSKHI bb 26 15 'c'
0 4229 TSKHI bc 26 15 'c'
0 4229 TSKHI ca 26 15 'c'
0 4229 TSKHI cb 26 15 'c'
0 4229 TSKHI cc 26 15 'c'
0 4230 TSKHI aa 26 15 'a'
0 4230 TSKHI ab 26 15 'c'
0 4230 TSKHI ac 26 15 'c'
0 4230 TSKHI ba 26 15 'c'
0 4230 TSKHI bb 26 15 'c'
0 4230 TSKHI bc 26 15 'c'
0 4230 TSKHI ca 26 15 'c'
0 4230 TSKHI cb 26 15 'c'
0 4230 TSKHI cc 26 15 'c'
0 4231 TSKHI aa 26 15 'a'
0 4231 TSKHI ab 26 15 'c'
0 4231 TSKHI ac 26 15 'c'
0 4231 TSKHI ba 26 15 'c'
0 4231 TSKHI bb 26 15 'c'
0 4231 TSKHI bc 26 15 'c'
0 4231 TSKHI ca 26 15 'c'
0 4231 TSKHI cb 26 15 'c'
0 4231 TSKHI cc 26 15 'c'
0 4232 TSKHI aa 22 14 'a'
0 4232 TSKHI ab 22 14 'd'
0 4232 TSKHI ac 22 14 'd'
0 4232 TSKHI ba 22 14 'c'
0 4232 TSKHI bb 22 14 'c'
0 4232 TSKHI bc 22 14 'c'
0 4232 TSKHI ca 22 14 'c'
0 4232 TSKHI cb 22 14 'c'
0 4232 TSKHI cc 22 14 'c'
0 4233 TSKHI aa 26 15 'a'
0 4233 TSKHI ab 26 15 'c'
0 4233 TSKHI ac 26 15 'c'
0 4233 TSKHI ba 26 15 'c'
0 4233 TSKHI bb 26 15 'c'
0 4233 TSKHI bc 26 15 'c'
0 4233 TSKHI ca 26 15 'c'
0 4233 TSKHI cb 26 15 'c'
0 4233 TSKHI cc 26 15 'c'
0 4234 TSKHI aa 26 15 'a'
0 4234 TSKHI ab 26 15 'c'
0 4234 TSKHI ac 26 15 'c'
0 4234 TSKHI ba 26 15 'c'
0 4234 TSKHI bb 26 15 'c'
0 4234 TSKHI bc 26 15 'c'
0 4234 TSKHI ca 26 15 'c'
0 4234 TSKHI cb 26 15 'c'
0 4234 TSKHI cc 26 15 'c'
0 4235 TSKHI aa 26 15 'a'
0 4235 TSKHI ab 26 15 'c'
0 4235 TSKHI ac 26 15 'c'
0 4235 TSKHI ba 26 15 'c'
0 4235 TSKHI bb 26 15 'c'
0 4235 TSKHI bc 26 15 'c'
0 4235 TSKHI ca 26 15 'c'
0 4235 TSKHI cb 26 15 'c'
0 4235 TSKHI cc 26 15 'c'
0 4236 TSKHI aa 22 14 'a'
0 4236 TSKHI ab 22 14 'd'
0 4236 TSKHI ac 22 14 'd'
0 4236 TSKHI ba 22 14 'c'
0 4236 TSKHI bb 22 14 'c'
0 4236 TSKHI bc 22 14 'c'
0 4236 TSKHI ca 22 14 'c'
0 4236 TSKHI cb 22 14 'c'
0 4236 TSKHI cc 22 14 'c'
0 4237 TSKHI aa 26 15 'a'
0 4237 TSKHI ab 26 15 'c'
0 4237 TSKHI ac 26 15 'c'
0 4237 TSKHI ba 26 15 'c'
0 4237 TSKHI bb 26 15 'c'
0 4237 TSKHI bc 26 15 'c'
0 4237 TSKHI ca 26 15 'c'
0 4237 TSKHI cb 26 15 'c'
0 4237 TSKHI cc 26 15 'c'
0 4238 TSKHI aa 26 15 'a'
0 4238 TSKHI ab 26 15 'c'
0 4238 TSKHI ac 26 15 'c'
0 4238 TSKHI ba 26 15 'c'
0 4238 TSKHI bb 26 15 'c'
0 4238 TSKHI bc 26 15 'c'
0 4238 TSKHI ca 26 15 'c'
0 4238 TSKHI cb 26 15 'c'
0 4238 TSKHI cc 26 15 'c'
0 4239 TSKHI aa 26 15 'a'
0 4239 TSKHI ab 26 15 'c'
0 4239 TSKHI ac 26 15 'c'
0 4239 TSKHI ba 26 15 'c'
0 4239 TSKHI bb 26 15 'c'
0 4239 TSKHI bc 26 15 'c'
0 4239 TSKHI ca 26 15 'c'
0 4239 TSKHI cb 26 15 'c'
0 4239 TSKHI cc 26 15 'c'
0 4240 TSKHI aa 22 12 'a'
0 4240 TSKHI ab 22 12 'c'
0 4240 TSKHI ac 22 12 'c'
0 4240 TSKHI ba 22 12 'c'
0 4240 TSKHI bb 22 12 'c'
0 4240 TSKHI bc 22 12 'c'
0 4240 TSKHI ca 22 12 'c'
0 4240 TSKHI cb 22 12 'c'
0 4240 TSKHI cc 22 12 'c'
0 4241 TSKHI aa 22 12 'a'
0 4241 TSKHI ab 22 12 'c'
0 4241 TSKHI ac 22 12 'c'
0 4241 TSKHI ba 22 12 'c'
0 4241 TSKHI bb 22 12 'c'
0 4241 TSKHI bc 22 12 'c'
0 4241 TSKHI ca 22 12 'c'
0 4241 TSKHI cb 22 12 'c'
0 4241 TSKHI cc 22 12 'c'
0 4242 TSKHI aa 22 12 'a'
0 4242 TSKHI ab 22 12 'c'
0 4242 TSKHI ac 22 12 'c'
0 4242 TSKHI ba 22 12 'c'
0 4242 TSKHI bb 22 12 'c'
0 4242 TSKHI bc 22 12 'c'
0 4242 TSKHI ca 22 12 'c'
0 4242 TSKHI cb 22 12 'c'
0 4242 TSKHI cc 22 12 'c'
0 4243 TSKHI aa 22 12 'a'
0 4243 TSKHI ab 22 12 'c'
0 4243 TSKHI ac 22 12 'c'
0 4243 TSKHI ba 22 12 'c'
0 4243 TSKHI bb 22 12 'c'
0 4243 TSKHI bc 22 12 'c'
0 4243 TSKHI ca 22 12 'c'
0 4243 TSKHI cb 22 12 'c'
0 4243 TSKHI cc 22 12 'c'
0 4244 TSKHI aa 22 14 'a'
0 4244 TSKHI ab 22 14 'd'
0 4244 TSKHI ac 22 14 'd'
0 4244 TSKHI ba 22 14 'c'
0 4244 TSKHI bb 22 14 'c'
0 4244 TSKHI bc 22 14 'c'
0 4244 TSKHI ca 22 14 'c'
0 4244 TSKHI cb 22 14 'c'
0 4244 TSKHI cc 22 14 'c'
0 4245 TSKHI aa 26 15 'a'
0 4245 TSKHI ab 26 15 'c'
0 4245 TSKHI ac 26 15 'c'
0 4245 TSKHI ba 26 15 'c'
0 4245 TSKHI bb 26 15 'c'
0 4245 TSKHI bc 26 15 'c'
0 4245 TSKHI ca 26 15 'c'
0 4245 TSKHI cb 26 15 'c'
0 4245 TSKHI cc 26 15 'c'
0 4246 TSKHI aa 26 15 'a'
0 4246 TSKHI ab 26 15 'c'
0 4246 TSKHI ac 26 15 'c'
0 4246 TSKHI ba 26 15 'c'
0 4246 TSKHI bb 26 15 'c'
0 4246 TSKHI bc 26 15 'c'
0 4246 TSKHI ca 26 15 'c'
0 4246 TSKHI cb 26 15 'c'
0 4246 TSKHI cc 26 15 'c'
0 4247 TSKHI aa 26 15 'a'
0 4247 TSKHI ab 26 15 'c'
0 4247 TSKHI ac 26 15 'c'
0 4247 TSKHI ba 26 15 'c'
0 4247 TSKHI bb 26 15 'c'
0 4247 TSKHI bc 26 15 'c'
0 4247 TSKHI ca 26 15 'c'
0 4247 TSKHI cb 26 15 'c'
0 4247 TSKHI cc 26 15 'c'
0 4248 TSKHI aa 22 14 'a'
0 4248 TSKHI ab 22 14 'd'
0 4248 TSKHI ac 22 14 'd'
0 4248 TSKHI ba 22 14 'c'
0 4248 TSKHI bb 22 14 'c'
0 4248 TSKHI bc 22 14 'c'
0 4248 TSKHI ca 22 14 'c'
0 4248 TSKHI cb 22 14 'c'
0 4248 TSKHI cc 22 14 'c'
0 4249 TSKHI aa 26 15 'a'
0 4249 TSKHI ab 26 15 'c'
0 4249 TSKHI ac 26 15 'c'
0 4249 TSKHI ba 26 15 'c'
0 4249 TSKHI bb 26 15 'c'
0 4249 TSKHI bc 26 15 'c'
0 4249 TSKHI ca 26 15 'c'
0 4249 TSKHI cb 26 15 'c'
0 4249 TSKHI cc 26 15 'c'
0 4250 TSKHI aa 26 15 'a'
0 4250 TSKHI ab 26 15 'c'
0 4250 TSKHI ac 26 15 'c'
0 4250 TSKHI ba 26 15 'c'
0 4250 TSKHI bb 26 15 'c'
0 4250 TSKHI bc 26 15 'c'
0 4250 TSKHI ca 26 15 'c'
0 4250 TSKHI cb 26 15 'c'
0 4250 TSKHI cc 26 15 'c'
0 4251 TSKHI aa 26 15 'a'
0 4251 TSKHI ab 26 15 'c'
0 4251 TSKHI ac 26 15 'c'
0 4251 TSKHI ba 26 15 'c'
0 4251 TSKHI bb 26 15 'c'
0 4251 TSKHI bc 26 15 'c'
0 4251 TSKHI ca 26 15 'c'
0 4251 TSKHI cb 26 15 'c'
0 4251 TSKHI cc 26 15 'c'
0 4252 TSKHI aa 22 14 'a'
0 4252 TSKHI ab 22 14 'd'
0 4252 TSKHI ac 22 14 'd'
0 4252 TSKHI ba 22 14 'c'
0 4252 TSKHI bb 22 14 'c'
0 4252 TSKHI bc 22 14 'c'
0 4252 TSKHI ca 22 14 'c'
0 4252 TSKHI cb 22 14 'c'
0 4252 TSKHI cc 22 14 'c'
0 4253 TSKHI aa 26 15 'a'
0 4253 TSKHI ab 26 15 'c'
0 4253 TSKHI ac 26 15 'c'
0 4253 TSKHI ba 26 15 'c'
0 4253 TSKHI bb 26 15 'c'
0 4253 TSKHI bc 26 15 'c'
0 4253 TSKHI ca 26 15 'c'
0 4253 TSKHI cb 26 15 'c'
0 4253 TSKHI cc 26 15 'c'
0 4254 TSKHI aa 26 15 'a'
0 4254 TSKHI ab 26 15 'c'
0 4254 TSKHI ac 26 15 'c'
0 4254 TSKHI ba 26 15 'c'
0 4254 TSKHI bb 26 15 'c'
0 4254 TSKHI bc 26 15 'c'
0 4254 TSKHI ca 26 15 'c'
0 4254 TSKHI cb 26 15 'c'
0 4254 TSKHI cc 26 15 'c'
0 4255 TSKHI aa 26 15 'a'
0 4255 TSKHI ab 26 15 'c'
0 4255 TSKHI ac 26 15 'c'
0 4255 TSKHI ba 26 15 'c'
0 4255 TSKHI bb 26 15 'c'
0 4255 TSKHI bc 26 15 'c'
0 4255 TSKHI ca 26 15 'c'
0 4255 TSKHI cb 26 15 'c'
0 4255 TSKHI cc 26 15 'c'
0 4256 TSKHI aa 22 14 'a'
0 4256 TSKHI ab 22 14 'd'
0 4256 TSKHI ac 22 14 'd'
0 4256 TSKHI ba 22 14 'c'
0 4256 TSKHI bb 22 14 'c'
0 4256 TSKHI bc 22 14 'c'
0 4256 TSKHI ca 22 14 'c'
0 4256 TSKHI cb 22 14 'c'
0 4256 TSKHI cc 22 14 'c'
0 4257 TSKHI aa 26 15 'a'
0 4257 TSKHI ab 26 15 'c'
0 4257 TSKHI ac 26 15 'c'
0 4257 TSKHI ba 26 15 'c'
0 4257 TSKHI bb 26 15 'c'
0 4257 TSKHI bc 26 15 'c'
0 4257 TSKHI ca 26 15 'c'
0 4257 TSKHI cb 26 15 'c'
0 4257 TSKHI cc 26 15 'c'
0 4258 TSKHI aa 26 15 'a'
0 4258 TSKHI ab 26 15 'c'
0 4258 TSKHI ac 26 15 'c'
0 4258 TSKHI ba 26 15 'c'
0 4258 TSKHI bb 26 15 'c'
0 4258 TSKHI bc 26 15 'c'
0 4258 TSKHI ca 26 15 'c'
0 4258 TSKHI cb 26 15 'c'
0 4258 TSKHI cc 26 15 'c'
0 4259 TSKHI aa 26 15 'a'
0 4259 TSKHI ab 26 15 'c'
0 4259 TSKHI ac 26 15 'c'
0 4259 TSKHI ba 26 15 'c'
0 4259 TSKHI bb 26 15 'c'
0 4259 TSKHI bc 26 15 'c'
0 4259 TSKHI ca 26 15 'c'
0 4259 TSKHI cb 26 15 'c'
0 4259 TSKHI cc 26 15 'c'
0 4260 TSKHI aa 22 12 'a'
0 4260 TSKHI ab 22 12 'c'
0 4260 TSKHI ac 22 12 'c'
0 4260 TSKHI ba 22 12 'c'
0 4260 TSKHI bb 22 12 'c'
0 4260 TSKHI bc 22 12 'c'
0 4260 TSKHI ca 22 12 'c'
0 4260 TSKHI cb 22 12 'c'
0 4260 TSKHI cc 22 12 'c'
0 4261 TSKHI aa 22 12 'a'
0 4261 TSKHI ab 22 12 'c'
0 4261 TSKHI ac 22 12 'c'
0 4261 TSKHI ba 22 12 'c'
0 4261 TSKHI bb 22 12 'c'
0 4261 TSKHI bc 22 12 'c'
0 4261 TSKHI ca 22 12 'c'
0 4261 TSKHI cb 22 12 'c'
0 4261 TSKHI cc 22 12 'c'
0 4262 TSKHI aa 22 12 'a'
0 4262 TSKHI ab 22 12 'c'
0 4262 TSKHI ac 22 12 'c'
0 4262 TSKHI ba 22 12 'c'
0 4262 TSKHI bb 22 12 'c'
0 4262 TSKHI bc 22 12 'c'
0 4262 TSKHI ca 22 12 'c'
0 4262 TSKHI cb 22 12 'c'
0 4262 TSKHI cc 22 12 'c'
0 4263 TSKHI aa 22 12 'a'
0 4263 TSKHI ab 22 12 'c'
0 4263 TSKHI ac 22 12 'c'
0 4263 TSKHI ba 22 12 'c'
0 4263 TSKHI bb 22 12 'c'
0 4263 TSKHI bc 22 12 'c'
0 4263 TSKHI ca 22 12 'c'
0 4263 TSKHI cb 22 12 'c'
0 4263 TSKHI cc 22 12 'c'
0 4264 TSKHI aa 22 14 'a'
0 4264 TSKHI ab 22 14 'd'
0 4264 TSKHI ac 22 14 'd'
0 4264 TSKHI ba 22 14 'c'
0 4264 TSKHI bb 22 14 'c'
0 4264 TSKHI bc 22 14 'c'
0 4264 TSKHI ca 22 14 'c'
0 4264 TSKHI cb 22 14 'c'
0 4264 TSKHI cc 22 14 'c'
0 4265 TSKHI aa 26 15 'a'
0 4265 TSKHI ab 26 15 'c'
0 4265 TSKHI ac 26 15 'c'
0 4265 TSKHI ba 26 15 'c'
0 4265 TSKHI bb 26 15 'c'
0 4265 TSKHI bc 26 15 'c'
0 4265 TSKHI ca 26 15 'c'
0 4265 TSKHI cb 26 15 'c'
0 4265 TSKHI cc 26 15 'c'
0 4266 TSKHI aa 26 15 'a'
0 4266 TSKHI ab 26 15 'c'
0 4266 TSKHI ac 26 15 'c'
0 4266 TSKHI ba 26 15 'c'
0 4266 TSKHI bb 26 15 'c'
0 4266 TSKHI bc 26 15 'c'
0 4266 TSKHI ca 26 15 'c'
0 4266 TSKHI cb 26 15 'c'
0 4266 TSKHI cc 26 15 'c'
0 4267 TSKHI aa 26 15 'a'
0 4267 TSKHI ab 26 15 'c'
0 4267 TSKHI ac 26 15 'c'
0 4267 TSKHI ba 26 15 'c'
0 4267 TSKHI bb 26 15 'c'
0 4267 TSKHI bc 26 15 'c'
0 4267 TSKHI ca 26 15 'c'
0 4267 TSKHI cb 26 15 'c'
0 4267 TSKHI cc 26 15 'c'
0 4268 TSKHI aa 22 14 'a'
0 4268 TSKHI ab 22 14 'd'
0 4268 TSKHI ac 22 14 'd'
0 4268 TSKHI ba 22 14 'c'
0 4268 TSKHI bb 22 14 'c'
0 4268 TSKHI bc 22 14 'c'
0 4268 TSKHI ca 22 14 'c'
0 4268 TSKHI cb 22 14 'c'
0 4268 TSKHI cc 22 14 'c'
0 4269 TSKHI aa 26 15 'a'
0 4269 TSKHI ab 26 15 'c'
0 4269 TSKHI ac 26 15 'c'
0 4269 TSKHI ba 26 15 'c'
0 4269 TSKHI bb 26 15 'c'
0 4269 TSKHI bc 26 15 'c'
0 4269 TSKHI ca 26 15 'c'
0 4269 TSKHI cb 26 15 'c'
0 4269 TSKHI cc 26 15 'c'
0 4270 TSKHI aa 26 15 'a'
0 4270 TSKHI ab 26 15 'c'
0 4270 TSKHI ac 26 15 'c'
0 4270 TSKHI ba 26 15 'c'
0 4270 TSKHI bb 26 15 'c'
0 4270 TSKHI bc 26 15 'c'
0 4270 TSKHI ca 26 15 'c'
0 4270 TSKHI cb 26 15 'c'
0 4270 TSKHI cc 26 15 'c'
0 4271 TSKHI aa 26 15 'a'
0 4271 TSKHI ab 26 15 'c'
0 4271 TSKHI ac 26 15 'c'
0 4271 TSKHI ba 26 15 'c'
0 4271 TSKHI bb 26 15 'c'
0 4271 TSKHI bc 26 15 'c'
0 4271 TSKHI ca 26 15 'c'
0 4271 TSKHI cb 26 15 'c'
0 4271 TSKHI cc 26 15 'c'
0 4272 TSKHI aa 22 14 'a'
0 4272 TSKHI ab 22 14 'd'
0 4272 TSKHI ac 22 14 'd'
0 4272 TSKHI ba 22 14 'c'
0 4272 TSKHI bb 22 14 'c'
0 4272 TSKHI bc 22 14 'c'
0 4272 TSKHI ca 22 14 'c'
0 4272 TSKHI cb 22 14 'c'
0 4272 TSKHI cc 22 14 'c'
0 4273 TSKHI aa 26 15 'a'
0 4273 TSKHI ab 26 15 'c'
0 4273 TSKHI ac 26 15 'c'
0 4273 TSKHI ba 26 15 'c'
0 4273 TSKHI bb 26 15 'c'
0 4273 TSKHI bc 26 15 'c'
0 4273 TSKHI ca 26 15 'c'
0 4273 TSKHI cb 26 15 'c'
0 4273 TSKHI cc 26 15 'c'
0 4274 TSKHI aa 26 15 'a'
