"","WorkerID","Trial","TimeStamp","Condition","Argument1","Argument2","Correct","ConditionID","Testarg1","Testarg2","Question","Response","ResponseImage","RT"
"3621",216,11,1477929988067,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o4.png"," static/images/o6.png"," d c"," a"," static/images/o1.png",3491
"3622",216,12,1477929992731,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o4.png"," static/images/o1.png"," d a"," a"," static/images/o1.png",3600
"3623",216,13,1477929996725,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o4.png"," static/images/o2.png"," d b"," a"," static/images/o1.png",2727
"3624",216,14,1477930001129,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o2.png"," static/images/o1.png"," b a"," a"," static/images/o1.png",3561
"3625",216,15,1477930005332,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o2.png"," static/images/o4.png"," b d"," a"," static/images/o1.png",3199
"3626",216,16,1477930008462,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o2.png"," static/images/o6.png"," b c"," b"," static/images/o2.png",2609
"3627",216,17,1477930013908,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o6.png"," static/images/o4.png"," c d"," c"," static/images/o6.png",1675
"3628",216,18,1477930016818,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o1.png"," static/images/o2.png"," a b"," a"," static/images/o1.png",1896
"3629",216,19,1477930020429,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o6.png"," static/images/o1.png"," c a"," a"," static/images/o1.png",2868
"3630",216,20,1477930022619,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o1.png"," static/images/o1.png"," a a"," a"," static/images/o1.png",1480
"3631",216,21,1477930025971,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o6.png"," static/images/o2.png"," c b"," a"," static/images/o1.png",2950
"3632",216,22,1477930027737,"2"," static/images/o1.png"," static/images/o2.png"," static/images/o1.png"," ReturnApply"," static/images/o1.png"," static/images/o4.png"," a d"," a"," static/images/o1.png",1416
"3640",68,8,1477930171652,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o4.png"," static/images/o5.png"," d b"," a"," static/images/o1.png",8067
"3641",68,9,1477930177793,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o1.png"," static/images/o5.png"," a b"," c"," static/images/o6.png",5233
"3642",68,10,1477930182280,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o1.png"," static/images/o1.png"," a a"," a"," static/images/o1.png",2975
"3643",68,11,1477930185823,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o1.png"," static/images/o6.png"," a c"," d"," static/images/o4.png",2984
"3644",68,12,1477930192304,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o6.png"," static/images/o4.png"," c d"," a"," static/images/o1.png",5801
"3645",68,13,1477930197377,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o1.png"," static/images/o4.png"," a d"," c"," static/images/o6.png",4488
"3646",68,14,1477930205106,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o5.png"," static/images/o1.png"," b a"," c"," static/images/o6.png",7128
"3647",68,15,1477930213212,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o5.png"," static/images/o6.png"," b c"," d"," static/images/o4.png",7520
"3648",68,16,1477930224998,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o4.png"," static/images/o1.png"," d a"," b"," static/images/o5.png",9406
"3649",68,17,1477930228856,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o6.png"," static/images/o1.png"," c a"," d"," static/images/o4.png",3042
"3650",68,18,1477930234455,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o4.png"," static/images/o6.png"," d c"," a"," static/images/o1.png",4342
"3651",68,19,1477930241227,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o5.png"," static/images/o4.png"," b d"," c"," static/images/o6.png",6061
"3652",68,20,1477930247188,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o6.png"," static/images/o5.png"," c b"," d"," static/images/o4.png",5277
"3653",68,21,1477930250472,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o5.png"," static/images/o5.png"," b b"," b"," static/images/o5.png",2609
"3654",68,22,1477930253884,"0"," static/images/o1.png"," static/images/o5.png"," static/images/o6.png"," Successor"," static/images/o6.png"," static/images/o6.png"," c c"," c"," static/images/o6.png",2633
"3662",238,8,1477931122322,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o4.png"," static/images/o3.png"," c a"," c"," static/images/o4.png",11558
"3663",238,9,1477931128845,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o4.png"," static/images/o6.png"," c d"," d"," static/images/o6.png",5514
"3664",238,10,1477931135063,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o2.png"," static/images/o4.png"," b c"," c"," static/images/o4.png",5282
"3665",238,11,1477931138198,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o6.png"," static/images/o3.png"," d a"," a"," static/images/o3.png",2367
"3666",238,12,1477931143261,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o3.png"," static/images/o2.png"," a b"," b"," static/images/o2.png",3469
"3667",238,13,1477931146408,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o3.png"," static/images/o6.png"," a d"," d"," static/images/o6.png",1859
"3668",238,14,1477931149252,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o2.png"," static/images/o2.png"," b b"," b"," static/images/o2.png",1735
"3669",238,15,1477931151424,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o6.png"," static/images/o2.png"," d b"," b"," static/images/o2.png",1379
"3670",238,16,1477931153659,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o2.png"," static/images/o6.png"," b d"," d"," static/images/o6.png",1393
"3671",238,17,1477931156061,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o3.png"," static/images/o4.png"," a c"," c"," static/images/o4.png",1693
"3672",238,18,1477931158336,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o4.png"," static/images/o2.png"," c b"," b"," static/images/o2.png",1585
"3673",238,19,1477931160627,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o2.png"," static/images/o3.png"," b a"," a"," static/images/o3.png",1457
"3674",238,20,1477931162978,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o4.png"," static/images/o4.png"," c c"," c"," static/images/o4.png",1598
"3675",238,21,1477931165074,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o3.png"," static/images/o3.png"," a a"," a"," static/images/o3.png",1367
"3676",238,22,1477931167744,"4"," static/images/o3.png"," static/images/o2.png"," static/images/o2.png"," ReturnSame"," static/images/o6.png"," static/images/o4.png"," d c"," c"," static/images/o4.png",1997
"3684",189,8,1477931608438,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o3.png"," static/images/o1.png"," d b"," a"," static/images/o6.png",17128
"3685",189,9,1477931617401,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o1.png"," static/images/o6.png"," b a"," a"," static/images/o6.png",7229
"3686",189,10,1477931624378,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o6.png"," static/images/o4.png"," a c"," b"," static/images/o1.png",5624
"3687",189,11,1477931629573,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o4.png"," static/images/o4.png"," c c"," d"," static/images/o3.png",3877
"3688",189,12,1477931636735,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o3.png"," static/images/o4.png"," d c"," a"," static/images/o6.png",6088
"3689",189,13,1477931641189,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o4.png"," static/images/o6.png"," c a"," b"," static/images/o1.png",3641
"3690",189,14,1477931647807,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o1.png"," static/images/o4.png"," b c"," a"," static/images/o6.png",5777
"3691",189,15,1477931656924,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o4.png"," static/images/o3.png"," c d"," a"," static/images/o6.png",7974
"3692",189,16,1477931662116,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o1.png"," static/images/o1.png"," b b"," c"," static/images/o4.png",4231
"3693",189,17,1477931667306,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o3.png"," static/images/o6.png"," d a"," c"," static/images/o4.png",3613
"3694",189,18,1477931675220,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o6.png"," static/images/o3.png"," a d"," c"," static/images/o4.png",7146
"3695",189,19,1477931692315,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o4.png"," static/images/o1.png"," c b"," a"," static/images/o6.png",16250
"3696",189,20,1477931701742,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o1.png"," static/images/o3.png"," b d"," c"," static/images/o4.png",8652
"3697",189,21,1477931704926,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o6.png"," static/images/o6.png"," a a"," a"," static/images/o6.png",2259
"3698",189,22,1477931708842,"7"," static/images/o6.png"," static/images/o1.png"," static/images/o4.png"," Not"," static/images/o6.png"," static/images/o1.png"," a b"," c"," static/images/o4.png",3159
"3705",138,8,1477931962855,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o4.png"," static/images/o2.png"," a b"," a"," static/images/o4.png",9135
"3706",138,9,1477931969778,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o6.png"," static/images/o5.png"," d c"," c"," static/images/o5.png",5511
"3707",138,10,1477931977068,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o2.png"," static/images/o6.png"," b d"," c"," static/images/o5.png",4107
"3708",138,11,1477931982099,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o6.png"," static/images/o4.png"," d a"," b"," static/images/o2.png",2580
"3709",138,12,1477931987615,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o6.png"," c d"," b"," static/images/o2.png",4797
"3710",138,13,1477931990433,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o4.png"," static/images/o5.png"," a c"," b"," static/images/o2.png",2260
"3711",138,14,1477931993202,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o4.png"," static/images/o4.png"," a a"," b"," static/images/o2.png",2154
"3712",138,15,1477931999304,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o6.png"," static/images/o2.png"," d b"," a"," static/images/o4.png",5585
"3713",138,16,1477932003592,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o4.png"," static/images/o6.png"," a d"," b"," static/images/o2.png",3736
"3714",138,17,1477932006738,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o4.png"," c a"," b"," static/images/o2.png",2618
"3715",138,18,1477932011340,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o2.png"," c b"," d"," static/images/o6.png",4169
"3716",138,19,1477932015029,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o2.png"," static/images/o2.png"," b b"," c"," static/images/o5.png",3143
"3717",138,20,1477932018459,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o5.png"," static/images/o5.png"," c c"," d"," static/images/o6.png",2921
"3718",138,21,1477932022078,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o2.png"," static/images/o5.png"," b c"," b"," static/images/o2.png",3168
"3719",138,22,1477932025388,"1"," static/images/o4.png"," static/images/o4.png"," static/images/o2.png"," ApplytoSelfNew"," static/images/o2.png"," static/images/o4.png"," b a"," a"," static/images/o4.png",2820
